title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Вино Tenuta Argentiera Eco Di Mare IGT Vermentino біле сухе 0.75 л,https://maudau.com.ua/product/vyno-tenuta-argentiera-ecodimarelgt-vermentino-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/31/21/9c/31219ce8a3e8245a46fbdd892a924cd4.jpg,830,,,,,В наявності,,Вино,
Вино Giesen Uncharted Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-giesen-uncharted-pinot-noir-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/41/40/19/4140193a-8265-4cb7-9036-0a45d4827a7c,1064,,,,,В наявності,,Вино,
Вино Zorzettig Traminer біле сухе 0.75 л,https://maudau.com.ua/product/vyno-zorzettig-traminer-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/39/eb/40/39eb406a-8cff-4fa0-9ad5-2bcd0eb9f130,749,,,,,В наявності,,Вино,
Вино Pierre Andre Ladoix AOP 2022 біле сухе 0.75 л,https://maudau.com.ua/product/vyno-pierre-andre-ladoix-aop-2022-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/d6/97/d7/d697d741f75572480dcc1df3c1be11c5.jpg,2089,,,,,В наявності,,Вино,
Вино Leza Garcia La Artesilla De Leza Garcia Viura Reserva Vinedo Singular DOCa Rioja біле сухе 0.75 л,https://maudau.com.ua/product/vyno-leza-garcia-la-artesilla-de-leza-garc-a-viura-reserva-vi-edo-singular-doca-rioja-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/33/81/6e/33816e52c9b42944b94b6a70946b3b8b.jpg,3329,,,,,В наявності,,Вино,
Вино Neleman Yawn Monastrell Do Valencia червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-neleman-monastrell-do-valencia-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/f5/62/80/f56280ec848fd5e75133ed5743b3f8bb.jpg,264,399,135,5,2,В наявності,,Вино,34
Вино Pieroth Flemlinger Bischofskreuz Muller Thurgau QW біле сухе 0.75 л,https://maudau.com.ua/product/vyno-pieroth-flemlinger-bischofskreuz-muller-thurgau-qw-2022-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/4f/b9/3e/4fb93e3b-ea19-4d56-81bc-547d168ea13d.jpg,241,394,153,5,5,В наявності,,Вино,39
Вино Chateau Leboscq Cru Bourgeois Medoc 2020 червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-chateau-leboscq-cru-bourgeois-medoc-2020-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/e1/8c/09/e18c093b-8e40-4771-964b-bda096a632f3.jpg,486,734,248,,,В наявності,,Вино,34
Вино Vignobles Jeanjean Languedoc Grand Devois Bio 2020 червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-vignobles-jeanjean-languedoc-grand-devois-bio-2020-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/5e/b1/65/5eb16508-d528-4d19-b5b3-1ea533a8cb04.jpg,579,,,,,В наявності,,Вино,
Вино Domaine De La Baume Vielles Vignes AOP Languedoc Pezenas 2016 червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-domaine-de-la-baume-vielles-vignes-aop-languedoc-pezenas-2016-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/6e/11/33/6e113324-5c9e-49c0-a1a5-54fc7e0e1e60.jpg,1419,,,,,В наявності,,Вино,
"Вино Duchessa Lia Dolcetto d’Alba червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-duchessa-lia-dolcetto-dalba-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/47/06/b2/4706b2cc-ed0a-41f3-93e2-7e9934fd100a.jpg,439,,,,,В наявності,,Вино,
"Вино Pierre Andre Chablis, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-pierre-andre-chablis-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/0b/3e/12/0b3e129d-ede7-47a8-b918-416ff50a1061.jpg,695,1024,329,,,В наявності,,Вино,32
"Вино Teliani Valley Winery'97 Kindzmarauli, червоне, напівсолодке, 0,75 л",https://maudau.com.ua/product/vyno-teliani-valley-winery97-kindzmarauli-chervone-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/6f/11/d9/6f11d9f9-2d4f-4b42-bc59-15e985b1a2e9,416,520,104,5,1,В наявності,,Вино,20
"Вино Askaneli Алазанська долина, червоне, напівсолодке, 0,75 л",https://maudau.com.ua/product/vyno-askaneli-alazanska-dolyna-chervone-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/c6/bc/e3/c6bce3b7-aeb6-47aa-9086-841946d8151c,229,310,81,5,1,В наявності,,Вино,26
"Вино Santa Rita 120 Sauvignon Blanc Reserva Especial D.O., біле, сухе, 11-14,5%, 0,75 л",https://maudau.com.ua/product/vyno-santa-rita-120-sauvignon-blanc-reserva-especial-do-bile-sukhe-11-145-075-l,https://image.maudau.com.ua/webp/size/lg/products/70/7f/f4/707ff4ec-b054-4929-a7c3-7391542baac5,249,412,163,,,В наявності,,Вино,40
Вино Grand Sud Shiraz червоне сухе 12.5% 1 л (1312250),https://maudau.com.ua/product/vyno-grand-sud-shiraz-chervone-sukhe-125-1-l-1312250,https://image.maudau.com.ua/webp/size/lg/products/cf/81/6b/cf816b1a-0f8e-42f4-85df-843f45636ce9.png,362,453,91,,,В наявності,,Вино,20
"Вино 46 Parallel El Capitan Pinot Gris, біле, сухе, 13%, 0,75 л (8000019683676)",https://maudau.com.ua/product/vyno-46-parallel-el-capitan-pinot-gris-bile-sukhe-13-075-l-8000019683676,https://image.maudau.com.ua/webp/size/lg/products/7c/f9/25/7cf92557-eced-46b2-b988-0300df12b259,315,514,199,5,27,В наявності,,Вино,39
"Вино Tagaro Pignataro Primitivo, червоне, сухе, 13%, 0,75 л (37454)",https://maudau.com.ua/product/vyno-tagaro-pignataro-primitivo-chervone-sukhe-13-075-l-37454,https://image.maudau.com.ua/webp/size/lg/products/fa/6a/04/fa6a04e2b19a564446a599c787fd9612.jpg,386,548,162,,,В наявності,,Вино,30
Портвейн Warre's Finest Reserve Port кріплене червоне солодке 20% 0.75 л,https://maudau.com.ua/product/portvein-warres-finest-reserve-port-kriplene-chervone-solodke-20-075-l,https://image.maudau.com.ua/webp/size/lg/products/b2/c2/47/b2c24761863a639eccfbd08bba6b9f41.jpg,500,664,164,,,В наявності,,Портвейн,25
"Вино Shabo Grand Reserve Сапераві, 12,9%, 0,75 л (724935)",https://maudau.com.ua/product/vyno-shabo-grand-reserve-saperavi-129-075-l-724935,https://image.maudau.com.ua/webp/size/lg/products/de/e0/7d/dee07da7-9c56-406f-a2c1-e806d02e2c6f,619,689,70,5,1,В наявності,,Вино,10
"Вино Ropiteau Freres Nuits-Saint-Georges, червоне, сухе, 12,5%, 0,75 л",https://maudau.com.ua/product/vyno-ropiteau-freres-nuits-saint-georges-chervone-sukhe-125-075-l,https://image.maudau.com.ua/webp/size/lg/products/ee/74/9d/ee749d84-6aa4-4f39-92aa-f2aa29888347,2589,3200,611,,,В наявності,,Вино,19
"Вино Marques de Murrieta Reserva DOC, червоне, сухе, 14%, 0,75 л",https://maudau.com.ua/product/vyno-marques-de-murrieta-reserva-doc-chervone-sukhe-14-075-l,https://image.maudau.com.ua/webp/size/lg/products/78/10/96/781096aa-c6ad-4d73-8551-071e65419cb6,1549,1860,311,5,2,В наявності,,Вино,17
"Вино L'Acino Golem 2010 IGT, червоне, сухе, 14%, 1,5 л (890031)",https://maudau.com.ua/product/vyno-lacino-golem-2010-igt-chervone-sukhe-14-15-l-890031,https://image.maudau.com.ua/webp/size/lg/products/01/e7/51/01e75113-2b5c-4b77-a9fe-4808814045fb,1299,,,,,В наявності,,Вино,
"Вино Terpin Franco Sauvignon Collio, біле, сухе, 13%, 0,75 л (690860)",https://maudau.com.ua/product/vyno-terpin-franco-sauvignon-collio-bile-sukhe-13-075-l-690860,https://image.maudau.com.ua/webp/size/lg/products/46/47/39/4647396bdc2cd6e8b37846288ab4949b.jpg,2099,,,5,1,В наявності,,Вино,
"Вино Kumala Cape Classics, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-kumala-cape-classics-dry-red-125-075-l,https://image.maudau.com.ua/webp/size/lg/products/8b/e2/23/8be223f8019bd0e5ad2934bca47992b7.jpg,182,304,122,,,В наявності,,Вино,40
"Вино Aujoux Lys Blanc, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-aujoux-lys-blanc-bile-sukhe-115-075-l-665249,https://image.maudau.com.ua/webp/size/lg/products/a7/23/87/a7238776-d1b2-46ac-afa8-e269a2d47fa9,171,243,72,5,4,В наявності,,Вино,30
Вино Vignai da Duline Ronco Pitotti Pinot Grigio 19 біле сухе 0.75 л ,https://maudau.com.ua/product/vyno-vignai-da-duline-ronco-pitotti-pinot-grigio19-125-075-l-861264,https://image.maudau.com.ua/webp/size/lg/products/19/14/04/19140442b76a5488ee5b03a0f9c49f54.jpg,1499,,,,,В наявності,,Вино,
Вино Quinta da Raza Vinho Verde Escolha біле сухе 11.5% 0.75 л,https://maudau.com.ua/product/vyno-bile-sukhe-raza-vinho-verde-escolha-quinta-da-raza-0-75l-11-5-6,https://image.maudau.com.ua/webp/size/lg/products/5c/2e/55/5c2e554403d8cd13447a27ef7bfe4828.webp,320,400,80,,,В наявності,,Вино,20
Вино Масандра Херес ординарне біле кріплене 0.75 л,https://maudau.com.ua/product/vyno-kheres-ord-krip-bile-tsukru-3-0-75l,https://image.maudau.com.ua/webp/size/lg/products/a2/c4/8f/a2c48fc9a77fad4f4c34bb2342430cef.jpg,290,394,104,5,1,В наявності,,Вино,26
Вино столове Голіцинські вина Каберне сухе червоне 9.5-14% 3 л,https://maudau.com.ua/product/vyno-stolove-sukhe-chervone-kaberne-3-l,https://image.maudau.com.ua/webp/size/lg/products/84/2b/04/842b041cb9f1afa00f13e3925c6fb2cd.jpg,275,353,78,5,1,В наявності,,Вино,22
Вино Pasas November Harvest Monastrell червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-pasas-monastrell-chervone-0-75l-14-00,https://image.maudau.com.ua/webp/size/lg/products/1c/4b/29/1c4b29797ba9945ff927265dc1d560a0.jpg,510,,,,,В наявності,,Вино,
Вино Sunrise Sauvignon Blanc/Pedro Jimenez біле сухе 0.75 л,https://maudau.com.ua/product/vyno-sunrise-sauvignon-blanc-pedro-jimenez-bile-sukhe-12-5-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/a0/95/f6/a095f68d2c6f7e0d564bdbd7ce1bf9ac.jpg,189,259,70,5,1,В наявності,,Вино,27
Вино Chateau Laur Desinvolte Vin de France червоне сухе 0.75 л ,https://maudau.com.ua/product/vyno-chateau-laur-desinvolte-vin-de-france-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/df/50/c6/df50c6362751b8252473b3371a8e4b26.jpg,341,524,183,,,В наявності,,Вино,35
Напій винний Aliko Apricotondali зі смаком абрикоса 0.75 л,https://maudau.com.ua/product/napii-vynnyi-aliko-aprykotondali-zi-smakom-abrykosu-9-12-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/ce/7e/0a/ce7e0a342217bbf700676dc9c32130af.jpg,100,164,64,,,В наявності,,Напій,39
Вино Rocim Herdade do Rocim Tinto PGI Alentejo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-rocim-rocim-tinto-pgi-alentejo-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/43/76/75/437675d0646d9d8504a53bead5b9f2eb.jpg,549,,,,,В наявності,,Вино,
Вино Rocim Mariana Branco PGI Alentejo біле сухе 0.75 л,https://maudau.com.ua/product/vyno-rocim-mariana-branco-pgi-alentejo-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/74/ec/cc/74eccc3cae34a3017324dee1e22276e7.jpg,320,484,164,,,В наявності,,Вино,34
Вино Pilot’s Wines Sauvignon біле сухе 0.75 л,https://maudau.com.ua/product/vyno-pilots-wines-sovinion-bile-sukhe-11-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/c7/cb/52/c7cb52bbfad94962eef04a106cb4c0c6.jpg,176,265,89,5,11,В наявності,,Вино,34
Напій винний Alazani Terra Bacche червоний напівсолодкий 1.5 л,https://maudau.com.ua/product/napii-vynnyi-bacche-alazani-terra-chervonyi-napivsolodkyi-9-1-5-l,https://image.maudau.com.ua/webp/size/lg/products/2a/b0/79/2ab0795b40d0611f1b5c961afeed3348.jpg,99,125,26,5,5,В наявності,,Напій,21
Вино Porta Rossa Langhe Nebbiolo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-porta-rossa-langhe-nebbiolo-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/25/c0/ac/25c0ac472ffdb9da8b51f6c17ecd53ae.jpg,609,,,,,В наявності,,Вино,
Вино Cantina Orsogna Arivi Pecorino IGP Terre di Chieti біле сухе 0.75 л,https://maudau.com.ua/product/vyno-sannitica-pecorino-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/8f/c6/eb/8fc6eb02-fc51-4d36-a5e4-c6c63423e77e,454,,,,,В наявності,,Вино,
Вино Pierre Andre Pouilly-Fuisse AOP 2022 біле сухе 0.75 л,https://maudau.com.ua/product/vyno-pierre-andre-pouilly-fuiss-aop-2022-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/06/2e/03/062e038e2ab75c57d14f6d3064e40972.jpg,1779,,,,,В наявності,,Вино,
Вино Solopaca Calatia Don Alfonso Casavecchia Senza Solfiti 2019 червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-solopaca-calatia-don-alfonso-casavecchia-senza-solfiti-2019-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/8b/16/81/8b168125-111a-4c72-b803-663357369e8c,1669,,,,,В наявності,,Вино,
Вино La Luz Penafiel Edicion Limitada DO Ribera Del Duero червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-la-lus-penafiel-edicion-limitada-d-o-ribera-del-duero-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/9f/ba/d6/9fbad6b40c0bdedcd323c95592580872.jpg,1429,1781,352,,,В наявності,,Вино,20
Вино Solopaca Rosso Sannio D.O.P. червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-solopaca-rosso-sannio-dop-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/9a/9f/e6/9a9fe6ba-12e6-4b6e-ab2b-031bebacb6e6,161,284,123,,,В наявності,,Вино,43
Вино Atlantico Lisboa Tinto червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-atlantico-lisboa-tinto-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/64/e2/da/64e2da49507966c0fa514df5cbc98b07.jpg,295,373,78,,,В наявності,,Вино,21
Вино Jules Lebegue 2019 Saint-Julien червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-jules-lebegue-2019-saint-julien-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/4b/e5/d6/4be5d6c8-cbb8-4bf2-82ee-1a1ee81a4d1e.jpg,765,,,,,В наявності,,Вино,
Вино Chateau Fonpiqueyre 2019 Haut-Medoc червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-chteau-fonpiqueyre-haut-medoc-2019-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/a7/b5/7c/a7b57cef-c91e-4146-b187-8aaddf0154e7.jpg,519,784,265,,,В наявності,,Вино,34
Вино Sierra Grande Cabernet Sauvignon червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-sierra-grande-cabernet-sauvignon-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/20/a2/31/20a2318f-f93b-42f4-826b-12fe1430eece.jpg,343,404,61,,,В наявності,,Вино,15
Вино Irache Tinto червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-irache-tinto-2019-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/47/7e/10/477e1028-141a-4e51-9a02-46102e86aa76.jpg,194,294,100,5,1,В наявності,,Вино,34
"Вино Monte Seco Branco, біле, напівсолодке, 0.75 л",https://maudau.com.ua/product/vyno-monte-seco-branco-bile-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/fb/ac/ce/fbacce05-b109-4359-8965-88537ba25b8d,168,210,42,5,2,В наявності,,Вино,20
"Вино Chateau Fourcas Dupre Listrac Medoc 2018, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chateau-fourcas-dupre-listrac-medoc-2018-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/2d/36/e6/2d36e65a-72ba-4917-9a4e-fbde2803706f.jpg,965,1072,107,,,В наявності,,Вино,10
"Вино Bolgrad Muscat Select, червоне, напівсолодке, 1,5 л",https://maudau.com.ua/product/vyno-bolgrad-muscat-select-chervone-napivsolodke-15-l,https://image.maudau.com.ua/webp/size/lg/products/fa/2f/a3/fa2fa38b7fe44bbba32e2884749fcb2a.jpg,139,181,42,5,3,В наявності,,Вино,23
"Вино 46 Parallel Grand Admiral Saperavi, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-46-parallel-grand-admiral-saperavi-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/6c/c6/db/6cc6db20-2252-46be-90a0-b33e4d2419d4,1479,1736,257,5,1,В наявності,,Вино,15
"Вино Carson's Chardonnay, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-carsons-chardonnay-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/66/2e/2f/662e2f9f-8f02-4701-8853-296727bb935a,226,290,64,5,2,В наявності,,Вино,22
"Вино Castelsina Chianti DOCG, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-castelsina-chianti-docg-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/2f/fe/9b/2ffe9b8c-4fb9-433b-af56-eaf052e01009.jpg,422,,,5,1,В наявності,,Вино,
"Портвейн Porto Cruz Madere Cruz, білий, солодкий, 17%, 0,75 л",https://maudau.com.ua/product/portvein-porto-cruz-madere-cruz-bilyi-solodkyi-17-075-l,https://image.maudau.com.ua/webp/size/lg/products/2a/b4/9f/2ab49fad-efcc-4c58-a983-0341117c18bb.jpg,545,639,94,5,2,В наявності,,Портвейн,15
"Вино Anecoop Freegold White D.O., біле, солодке, 12%, 0,75 л",https://maudau.com.ua/product/vyno-anecoop-freegold-white-do-bile-solodke-12-075-l,https://image.maudau.com.ua/webp/size/lg/products/0f/a6/df/0fa6dffc198755a59a522f94b815852d,239,301,62,5,1,В наявності,,Вино,21
"Вино Shabo Limited Edition Херес, біле, десертне, 14-16%, 0,75 л",https://maudau.com.ua/product/vyno-shabo-limited-edition-kheres-bile-desertne-14-16-075-l,https://image.maudau.com.ua/webp/size/lg/products/0b/70/14/0b70145f-cc46-4edf-9a23-2c1903882cb9,360,489,129,5,2,В наявності,,Вино,26
"Вино Koblevo Bordeaux Стефанія, червоне, напівсолодке, 9-13%, 0,75 л",https://maudau.com.ua/product/vyno-koblevo-bordeaux-stefaniia-chervone-napivsolodke-9-13-075-l,https://image.maudau.com.ua/webp/size/lg/products/e0/4a/3f/e04a3f72-0f31-430c-8e24-7ce1bf5a5cfa,109,137,28,5,4,В наявності,,Вино,20
