title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Масажер для обличчя та тіла El-1386 4D ,https://maudau.com.ua/product/portatyvn-i-ruchnoi-4d-massazher-dlia-lytsa-y-tela-el-1386-omolozhenye-podtiazhka-kozhy-sniatye-ustalosty,https://image.maudau.com.ua/webp/size/lg/products/79/15/29/791529f742b9a141e590e84d17b85c61.webp,199,,,,,В наявності,,Масажер,
Зволожувальний бустер для обличчя Famirel Boosters Гідротерапія SPF30 30 мл,https://maudau.com.ua/product/famirel-zvolozhuvalnyi-buster-hidroterapiia-spf-30-30-ml,https://image.maudau.com.ua/webp/size/lg/products/21/4e/c7/214ec72b997ad78653cd6fe4f8f0ef2e.jpg,655,790,135,,,В наявності,,Зволожувальний,17
Тонізувальний бустер для обличчя Famirel Boosters для балансу і поліпшення тону шкіри 30 мл,https://maudau.com.ua/product/famirel-tonizuvalnyi-buster-dlia-balansu-i-polipshennia-tonu-shkiry-30-ml,https://image.maudau.com.ua/webp/size/lg/products/f3/ad/32/f3ad32e86a229aad1ed3da02f748d4e2.jpg,605,729,124,,,В наявності,,Тонізувальний,17
Антивіковий бустер для обличчя Famirel Boosters 30 мл,https://maudau.com.ua/product/famirel-antyvikovyi-buster-dlia-oblychchia-30-ml,https://image.maudau.com.ua/webp/size/lg/products/9d/e7/22/9de722083ea16945aba60f6edcc4160d.jpg,655,790,135,,,В наявності,,Антивіковий,17
Сироватка відновлююча Revuele Glowify Grow Younger Power Serum Growth Factors 30 мл,https://maudau.com.ua/product/revuele-glowify-syrovatka-vidnovliuiucha-grow-younger-30-ml,https://image.maudau.com.ua/webp/size/lg/products/87/2d/84/872d8415a615efe7880e036a1d606883.jpg,204,256,52,,,В наявності,,Сироватка,20
Відновлюючий крем для обличчя Labrains Renovation Sculptor Cream 50 мл,https://maudau.com.ua/product/labrains-krem-vidnovliuiuchyi-skulpturnyi-dlia-oblychchia-50ml,https://image.maudau.com.ua/webp/size/lg/products/ff/00/22/ff0022019a6b3f9b34afdc638c00febe.jpg,4879,6100,1221,,,В наявності,,Відновлюючий,20
Міцелярна вода-тонік Labrains CleanSea Micellar Water 200 мл,https://maudau.com.ua/product/labrains-mitseliarna-voda-tonik-200ml,https://image.maudau.com.ua/webp/size/lg/products/44/66/51/4466519fb77367dbf7e9719b59a1fbfb.jpg,1189,1450,261,,,В наявності,,Міцелярна,18
Пінка для вмивання Triuga Anti-Acne Neem Аюрведична для проблемної шкіри 200 мл,https://maudau.com.ua/product/anti-acne-neem-aiurvedychna-pinka-dlia-vmyvannia-problemnoi-shkiry-200-ml,https://image.maudau.com.ua/webp/size/lg/products/f4/dd/27/f4dd27b01b4043edf4d22b17500d7d14.png,111,136,25,,,В наявності,,Пінка,18
Нічний крем-SOS для обличчя Triuga Anti-Acne Neem Аюрведичний 75 мл,https://maudau.com.ua/product/anti-acne-neem-aiurvedychnyi-krem-sos-dlia-oblychchia-nichnyi-aktyv-75ml,https://image.maudau.com.ua/webp/size/lg/products/f6/b2/cd/f6b2cd746a1335f9d5ce428c577ec547.png,122,162,40,,,В наявності,,Нічний,25
Крем для обличчя Triuga Боро Аюр Алое 35 г,https://maudau.com.ua/product/boro-aiur-aloe-krem-25-h-10-h,https://image.maudau.com.ua/webp/size/lg/products/ff/31/f3/ff31f3e82631e5f31c4691a9089f8e47.png,51,58,7,,,В наявності,,Крем,12
Крем-комплекс для обличчя Triuga Ayurveda Mix з матувальним ефектом для жирної шкіри 75 мл,https://maudau.com.ua/product/ayurveda-krem-kompleks-dlia-oblychchia-z-matuiuchym-efektom-dlia-zhyrnoi-shkiry-75-ml,https://image.maudau.com.ua/webp/size/lg/products/ba/46/bd/ba46bdc8b85f086f22bf1329c0a5b2ee.png,79,91,12,,,В наявності,,Крем-комплекс,13
Крем-комплекс для обличчя Triuga Ayurveda 45+ 75 мл,https://maudau.com.ua/product/ayurveda-krem-kompleks-dlia-oblychchia-45-75-ml,https://image.maudau.com.ua/webp/size/lg/products/6b/ba/3f/6bba3ff34f50bb88993b52b231271feb.png,84,104,20,,,В наявності,,Крем-комплекс,19
Крем-комплекс для обличчя Triuga Ayurveda 25+ 75 мл,https://maudau.com.ua/product/ayurveda-krem-kompleks-dlia-oblychchia-25-75-ml,https://image.maudau.com.ua/webp/size/lg/products/0a/d4/fb/0ad4fbe9ce590e7dccbc31567eb6b84c.png,74,91,17,,,В наявності,,Крем-комплекс,19
Крем-комплекс для обличчя Triuga Ayurveda 55+ 75 мл,https://maudau.com.ua/product/ayurveda-krem-kompleks-dlia-oblychchia-55-75-ml,https://image.maudau.com.ua/webp/size/lg/products/d1/04/6c/d1046c02ba6e96081c1b093759ef2f0d.png,81,107,26,,,В наявності,,Крем-комплекс,24
Пінка для вмивання Triuga Ayurveda для сухої шкіри 200 мл,https://maudau.com.ua/product/ayurveda-pinka-dlia-vmyvannia-dlia-sukh-komb-shkiry-200-ml,https://image.maudau.com.ua/webp/size/lg/products/80/7c/88/807c885827d41eafab3fd32d48759fd4.png,100,136,36,,,В наявності,,Пінка,26
Крем-гель для обличчя Revuele Wonder Collagen підсилюючий 50 мл,https://maudau.com.ua/product/revuele-wonder-collagen-pidsyliuiuchyi-krem-hel-dlia-oblychchia-50-ml,https://image.maudau.com.ua/webp/size/lg/products/0e/be/b2/0ebeb28c96c608330a8973d03ca5cf7f.jpg,248,292,44,,,В наявності,,Крем-гель,15
Крем-флюїд для шкіри навколо очей Triuga Ayurveda Mix 35+ 30 мл,https://maudau.com.ua/product/ayurveda-fliuid-dlia-shkiry-navkolo-ochei-35-30-ml,https://image.maudau.com.ua/webp/size/lg/products/58/7b/9d/587b9dff31996bfd9548f71fb9173849.png,115,158,43,,,В наявності,,Крем-флюїд,27
Регенерувальна сироватка для шкіри навколо очей Triuga Ayurveda Mix 55+ 30 мл,https://maudau.com.ua/product/ayurveda-dlia-shkiry-navkolo-ochei-reheneruiucha-syrovatka-55-30-ml,https://image.maudau.com.ua/webp/size/lg/products/a8/c5/f4/a8c5f4c596cecf120205eb96b3257325.png,124,170,46,,,В наявності,,Регенерувальна,27
Сироватка Triuga Ayurveda Mix Екстразволоження 35+ 75 мл,https://maudau.com.ua/product/ayurveda-syrovatka-ekstrazvolozhennia-35-50-ml,https://image.maudau.com.ua/webp/size/lg/products/6c/6e/31/6c6e31bd7a61c3a5f4924847b628fdbc.jpg,146,179,33,,,В наявності,,Сироватка,18
Бальзам для губ The Body Shop з олією насіння коноплі 4.2 г,https://maudau.com.ua/product/balzam-dlia-hub-z-oliieiu-nasinnia-konopli,https://image.maudau.com.ua/webp/size/lg/products/0f/d6/ac/0fd6ac761150c5471f4e93832836490a.jpg,293,390,97,,,В наявності,,Бальзам,25
Сироватка Triuga Ayurveda Mix Повне відновлення 45+ 50 мл,https://maudau.com.ua/product/ayurveda-syrovatka-povne-vidnovlennia-45-50-ml,https://image.maudau.com.ua/webp/size/lg/products/8f/24/d9/8f24d967b706b7e4b02c668e15bc9931.jpg,138,191,53,,,В наявності,,Сироватка,28
Глина косметична Triuga Мултані Мітті аюрведична маска 25 г,https://maudau.com.ua/product/hlyna-kosmetychna-multani-mitti-aiurvedychna-maska-25-h,https://image.maudau.com.ua/webp/size/lg/products/8a/50/25/8a5025653866c61f4df33ac047fbe7be.jpg,21,23,2,,,В наявності,,Глина,9
Глина косметична Triuga Мултані Мітті аюрведична маска 100 г,https://maudau.com.ua/product/hlyna-kosmetychna-multani-mitti-aiurvedychna-maska-100-h,https://image.maudau.com.ua/webp/size/lg/products/fe/16/61/fe1661c668fce8b6269303a42646692b.jpg,51,54,3,,,В наявності,,Глина,6
Глина косметична Triuga Мултані Мітті з додаванням 3 рослин 100 г,https://maudau.com.ua/product/hlyna-kosmetychna-multani-mitti-z-dodavanniam-3-roslyn-100-h,https://image.maudau.com.ua/webp/size/lg/products/75/94/b0/7594b0bd67d8bb7f10dce1d50babf48e.jpg,52,59,7,,,В наявності,,Глина,12
Аюрведичний порошок Triuga Місвак 50 г,https://maudau.com.ua/product/aiurvedychnyi-poroshok-misvak-50h,https://image.maudau.com.ua/webp/size/lg/products/55/81/45/5581458eeae1ccfc2f5f9be79d242741.jpg,59,67,8,,,В наявності,,Аюрведичний,12
Аюрведичний порошок Triuga Бутея 50 г,https://maudau.com.ua/product/aiurvedychnyi-poroshok-buteia-50h,https://image.maudau.com.ua/webp/size/lg/products/44/aa/a0/44aaa010191550917b6a74aac04f9889.jpg,37,42,5,,,В наявності,,Аюрведичний,12
Пінка для вмивання H.Q. Beauty Pure Edition свіжість та заспокоєння 150 мл,https://maudau.com.ua/product/h-q-beauty-piur-edishn-pinka-dlia-vmyvannia-svizhist-ta-zaspokoiennia,https://image.maudau.com.ua/webp/size/lg/products/0d/9e/20/0d9e2058c4d652b71df64ca4f84fb741.jpg,589,,,,,В наявності,,Пінка,
Олія для догляду за бровами та віями Dermoten 2х10 мл,https://maudau.com.ua/product/oliia-dermoten-dlia-briv-ta-vii-2kh10-ml,https://image.maudau.com.ua/webp/size/lg/products/e2/ea/4d/e2ea4df7951dc2651200562840a7ba14.jpg,349,,,,,В наявності,,Олія,
Крем для обличчя Farmona Herbal Care Освітлюючий Вітамін С і настурція 50 мл,https://maudau.com.ua/product/herbal-care-krem-osvitliuiuchyi-vitamin-s-i-nasturtsiia-50-ml,https://image.maudau.com.ua/webp/size/lg/products/50/3b/65/503b65fb498fbf9878202bdcb611bafc.jpg,227,289,62,,,В наявності,,Крем,21
Крем для обличчя Farmona Herbal Care Зміцнюючий Біоколаген і конопляна олія 50 мл,https://maudau.com.ua/product/herbal-care-krem-dlia-oblychchia-zmitsniuiuchyi-biokolahen-i-konopliana-oliia-50-ml,https://image.maudau.com.ua/webp/size/lg/products/7b/41/02/7b4102cce20ce2cf7c3c55166730abe0.jpg,198,289,91,,,В наявності,,Крем,31
Крем для обличчя Farmona Herbal Care Живильний з керамідами 50 мл,https://maudau.com.ua/product/herbal-care-krem-dlia-oblychchia-zhyvylnyi-z-keramidamy-50-ml,https://image.maudau.com.ua/webp/size/lg/products/7d/ac/b5/7dacb5aa5406f7175bd7bd379231ed34.jpg,227,289,62,,,В наявності,,Крем,21
Крем відновлюючий Farmona Herbal Care Ніацинамід і гібіскус 50 мл,https://maudau.com.ua/product/herbal-care-krem-vidnovliuiuchyi-niatsynamid-i-hibiskus-50-ml,https://image.maudau.com.ua/webp/size/lg/products/68/b3/9d/68b39d9a86c7f4e9a5a65c125a620928.jpg,173,289,116,,,В наявності,,Крем,40
Флюїд для обличчя Revuele Hyaluronic Daily Sun Fluid SPF50+ 40 мл,https://maudau.com.ua/product/revuele-hyaluronic-daily-sun-fliuid-dlia-oblychchia-spf50-40-ml,https://image.maudau.com.ua/webp/size/lg/products/af/59/9f/af599feafa672d1b736030cc8961aa34.jpg,195,238,43,,,В наявності,,Флюїд,18
Флюїд для обличчя Revuele Aloe Daily Sun FluidSPF50+ 40 м,https://maudau.com.ua/product/revuele-aloe-daily-sun-fliuid-dlia-oblychchia-spf50-40-m,https://image.maudau.com.ua/webp/size/lg/products/84/53/69/845369ba1f59636294b4913594a7ff7b.jpg,194,238,44,,,В наявності,,Флюїд,18
Міст для обличчя Revuele Revuele Aloe Daily Sun Face Mist SPF 30 100 м,https://maudau.com.ua/product/revuele-aloe-daily-sun-mist-dlia-oblychchia-spf30-100-m,https://image.maudau.com.ua/webp/size/lg/products/d1/ce/63/d1ce636261ffa028f9fb056167a08b1c.jpg,207,292,85,,,В наявності,,Міст,29
Гель - коректор Olioseptil для боротьби з недоліками шкіри обличчя 10 мл ,https://maudau.com.ua/product/olioseptil-hel-korektor-proty-nedolikiv-shkiry-gel-anti-imperfections-tiubyk-10-ml,https://image.maudau.com.ua/webp/size/lg/products/7d/4b/1b/7d4b1be5ad1eb8849c353b349bf67952.jpg,480,,,,,В наявності,,Гель,
Гель NutriBiotic Skin Cleanser Sensitive Skin 473 мл,https://maudau.com.ua/product/skin-cleanser-sensitive-skin-473-ml,https://image.maudau.com.ua/webp/size/lg/products/98/4a/25/984a25e3e4f509afb23e3823df217220.jpg,401,426,25,,,В наявності,,Гель,6
Засоби для вмивання NutriBiotic Skin Cleanser Fresh Fruit 473 мл,https://maudau.com.ua/product/skin-cleanser-473-ml-fresh-fruit,https://image.maudau.com.ua/webp/size/lg/products/97/5a/6c/975a6c48a6a17fc85e76568d4a3f3ab9.jpg,401,426,25,,,В наявності,,Засоби,6
Активний тонік для обличчя Sea Of Spa Bio Spa 120 мл,https://maudau.com.ua/product/sea-of-spa-bio-spa-aktyvnyi-bezspyrtovyi-tonik-dlia-oblychchia-120ml,https://image.maudau.com.ua/webp/size/lg/products/0b/eb/a8/0beba894c03ea7586168b69de855aed9.jpg,799,,,,,В наявності,,Активний,
Міцелярна вода з неролі Nectarome Eau micellaire au Néroli 200 мл,https://maudau.com.ua/product/nectarome-mitseliarna-voda-z-neroli-200-ml-eau-micellaire-au-n-roli-200-ml,https://image.maudau.com.ua/webp/size/lg/products/0b/4a/a0/0b4aa021e7acd685f455a094b5a62bc7.png,735,,,,,В наявності,,Міцелярна,
Гель контур навколо очей Nectarome Contour des yeux 15 мл,https://maudau.com.ua/product/nectarome-hel-kontur-navkolo-ochei-15-ml-contour-des-yeux-15-ml,https://image.maudau.com.ua/webp/size/lg/products/27/3a/6b/273a6b1f13a4f187bf992b3d23a96177.jpg,725,,,,,В наявності,,Гель,
Маска для обличчя мед + троянда Nectarome Masque au Miel et à laRose 250 г,https://maudau.com.ua/product/nectarome-maska-med-troianda-masque-au-miel-et-larose-250-h,https://image.maudau.com.ua/webp/size/lg/products/21/bb/34/21bb34b15fe19c3203886cb26a4dfdf5.jpg,999,,,,,В наявності,,Маска,
Маска для обличчя Nectarome Argile verte Зелена глина 150 г,https://maudau.com.ua/product/nectarome-zelena-hlyna-maska-dlia-oblychchia-argile-verte-150-h,https://image.maudau.com.ua/webp/size/lg/products/f8/b9/43/f8b943863b7403c305f5299decbde0a5.jpg,595,,,,,В наявності,,Маска,
"Квіткова вода Дамаської троянди для обличчя, волосся та тіла Nectarome Eau de Rose 50 мл",https://maudau.com.ua/product/nectarome-kvitkova-voda-damaskoi-troiandy-dlia-oblychchia-volossia-ta-tila-eau-de-rose-50-ml,https://image.maudau.com.ua/webp/size/lg/products/a8/19/14/a819145c3028e2a8d9bf7b29c375edc3.jpg,519,608,89,,,В наявності,,Квіткова,15
Молочко для демакіяжу Nectarome Lait démaquillant Lavande Арган та лаванда 200 мл,https://maudau.com.ua/product/nectarome-molochko-dlia-demakiiazhu-arhan-lavanda-lait-d-maquillant-lavande-200-ml,https://image.maudau.com.ua/webp/size/lg/products/66/f5/6a/66f56a279b79cafe1b08534ffd9ff6d3.jpg,525,621,96,,,В наявності,,Молочко,15
"Флюїд-сироватка для обличчя Bielenda Serum Make-up Коригувальна з SPF 50 відтінок 3, 30 г",https://maudau.com.ua/product/serum-make-up-koryhuvalnyi-fliuid-syrovatka-spf50-dlia-vsikh-typiv-shkiry-vidtinok-3-30g,https://image.maudau.com.ua/webp/size/lg/products/35/63/f5/3563f53920d990b7fcde164e7e656f12.jpg,317,554,237,,,В наявності,,Флюїд-сироватка,43
"Флюїд-сироватка для обличчя Bielenda Serum Make-up Коригувальна з SPF 50 відтінок 2, 30 г",https://maudau.com.ua/product/serum-make-up-koryhuiuchyi-fliuid-syrovatka-spf50-dlia-vsikh-typiv-shkiry-vidtinok-2-30h,https://image.maudau.com.ua/webp/size/lg/products/69/82/59/698259fb1cbbcc17180952c4b2459b69.jpg,352,554,202,,,В наявності,,Флюїд-сироватка,36
"Флюїд-сироватка для обличчя Bielenda Serum Make-up Коригувальна з SPF 50 відтінок 1, 30 г",https://maudau.com.ua/product/serum-make-up-koryhuvalnyi-fliuid-syrovatka-spf50-dlia-vsikh-typiv-shkiry-vidtinok-1-30g,https://image.maudau.com.ua/webp/size/lg/products/3a/a4/f3/3aa4f320452668ace9897f7a55f3d734.jpg,317,554,237,,,В наявності,,Флюїд-сироватка,43
"Сироватка для обличчя Bielenda Skin Academy Solution Захисна з SPF 30, 25 мл",https://maudau.com.ua/product/skin-academy-solution-zakhysna-syrovatka-spf30-25ml,https://image.maudau.com.ua/webp/size/lg/products/56/46/d0/5646d0c56e3fe507239a4bdb2180a810.jpg,317,620,303,,,В наявності,,Сироватка,49
Сироватка для обличчя Bielenda Skin Academy Solution Зволожувальна і заспокійлива 30 мл,https://maudau.com.ua/product/skin-academy-solution-zvolozhuiucha-i-zaspokiilyva-syrovatka-30ml,https://image.maudau.com.ua/webp/size/lg/products/23/6c/f0/236cf03917efd4e00a9d51853d604843.jpg,172,335,163,,,В наявності,,Сироватка,49
Тонік-спрей Bielenda Skin 03 Zone Озоновий зволожувальний 100 мл,https://maudau.com.ua/product/skin-03-zone-ozonovyi-tonizuiuchyi-losion-nasychuiuchyi-kysnem-i-zvolozhuiuchyi-100ml,https://image.maudau.com.ua/webp/size/lg/products/5e/50/fa/5e50fa3d3a8c366bca6d3e159e8e3b70.jpg,161,275,114,,,В наявності,,Тонік-спрей,41
"Скраб для обличчя Bielenda Advanced Therapy Інтенсивний мультикислотна терапія 20% moc 003, 30 мл",https://maudau.com.ua/product/advanced-therapy-intensyvnyi-skrab-dlia-oblychchia-multykyslotna-terapiia-20-003-30ml,https://image.maudau.com.ua/webp/size/lg/products/27/68/71/2768714ecd62052e9c384029decb448e.jpg,351,545,194,,,В наявності,,Скраб,36
Молочко-сироватка Bielenda Future Beauty Трансформуюча регенеруюча 30 мл,https://maudau.com.ua/product/future-beauty-transformuiucha-reheneruiucha-ta-zaspokiilyva-molochna-syrovatka-30-ml,https://image.maudau.com.ua/webp/size/lg/products/95/5d/e2/955de216344944ee00dbfd0aedfa165e.jpg,357,815,458,,,В наявності,,Молочко-сироватка,56
Молочко-сироватка Bielenda Future Beauty Трансформуюча освітлююча 30 мл,https://maudau.com.ua/product/future-beauty-transformuiucha-osvitliuiucha-ta-zvolozhuiucha-molochna-syrovatka-30-ml,https://image.maudau.com.ua/webp/size/lg/products/bb/de/e0/bbdee064ab08503c6c119e6f1a321ca3.jpg,357,815,458,,,В наявності,,Молочко-сироватка,56
Молочко-сироватка Bielenda Future Beauty Трансформуюча зволожуюча 30 мл,https://maudau.com.ua/product/future-beauty-transformuiucha-zvolozhuiucha-ta-zaspokiilyva-molochna-syrovatka-30-ml,https://image.maudau.com.ua/webp/size/lg/products/88/a2/5c/88a25c4384047e89e8c73575b4b0a876.jpg,357,815,458,,,В наявності,,Молочко-сироватка,56
Крем-тонізатор Bielenda Future Beauty Рідкокристалічний для шкіри навколо очей 15 мл,https://maudau.com.ua/product/future-beauty-ridkokrystalichnyi-krem-tonizator-dlia-shkiry-navkolo-ochei-dlia-osvitlennia-temnykh-kil-15ml,https://image.maudau.com.ua/webp/size/lg/products/5e/04/88/5e0488f53bea707d16e89c1e744450e9.jpg,357,815,458,,,В наявності,,Крем-тонізатор,56
"Крем-фотопротектор Bielenda Future Beauty Гібридний захисний SPF 50, 15 мл",https://maudau.com.ua/product/future-beauty-hibrydnyi-zakhysnyi-ta-zvolozhuiuchyi-krem-fotoprotektor-dlia-shkiry-navkolo-ochei-spf50-15ml,https://image.maudau.com.ua/webp/size/lg/products/7e/c8/a1/7ec8a19a29040f569041f3e975df0689.jpg,357,815,458,,,В наявності,,Крем-фотопротектор,56
Крем-ліфтинг Meddis Well Age проти зморшок навколо очей 30 мл,https://maudau.com.ua/product/meddis-well-age-krem-liftynh-proty-zmorshok-navkolo-ochei-30-ml,https://image.maudau.com.ua/webp/size/lg/products/13/08/9f/13089f19b1b24e43ba7cf539d7a53c78.jpg,269,340,71,,,В наявності,,Крем-ліфтинг,21
Нічний активний крем Meddis Well Age 50 мл,https://maudau.com.ua/product/meddis-well-age-nichnyi-aktyvnyi-krem-50-ml,https://image.maudau.com.ua/webp/size/lg/products/cc/7e/74/cc7e741222fb77e3e139d38152e3495b.jpg,309,390,81,,,В наявності,,Нічний,21
"Помада-бальзам для губ LN Pro Passion Glaze зволожувальна №110, 3 г",https://maudau.com.ua/product/ln-pro-zvolozhuvalna-pomada-balzam-dlia-hub-passion-glaze-110-3h,https://image.maudau.com.ua/webp/size/lg/products/67/e2/40/67e240d29485f0ce2a698b4475677afe.jpg,129,199,70,,,В наявності,,Помада-бальзам,35
"Помада-бальзам для губ LN Pro Passion Glaze зволожувальна №109, 3 г",https://maudau.com.ua/product/ln-pro-zvolozhuvalna-pomada-balzam-dlia-hub-passion-glaze-109-3h,https://image.maudau.com.ua/webp/size/lg/products/e2/ca/32/e2ca322985ff4dda1d3cd4fb49aa9a85.jpg,129,199,70,5,2,В наявності,,Помада-бальзам,35
"Помада-бальзам для губ LN Pro Passion Glaze зволожувальна №101, 3 г",https://maudau.com.ua/product/ln-pro-zvolozhuvalna-pomada-balzam-dlia-hub-passion-glaze-101-3h,https://image.maudau.com.ua/webp/size/lg/products/13/ed/dd/13edddbd7e0e4b696f552b455720360b.jpg,129,199,70,,,В наявності,,Помада-бальзам,35
Зволожувальний денний крем проти зморщок Famirel Black Caviar з чорною ікрою 50 мл,https://maudau.com.ua/product/famirel-krem-dlia-oblychchia-proty-zmorshok-zvolozhuvalnyi-z-ekstraktom-chornoi-ikry-spf15-50ml,https://image.maudau.com.ua/webp/size/lg/products/0c/95/b5/0c95b57450e2d8d829b74380f7c029de.webp,775,1100,325,,,В наявності,,Зволожувальний,30
Крем для обличчя Revuele Aloe Daily Sun Barrier SPF 50+ 50 мл,https://maudau.com.ua/product/revuele-aloe-daily-sun-barrier-krem-dlia-oblychchia-z-aloe-z-spf-50-50-ml,https://image.maudau.com.ua/webp/size/lg/products/fe/40/d1/fe40d13633ca24b2a2faff82b54d34fa.jpg,173,247,74,5,1,В наявності,,Крем,30
"Денний зволожуючий крем Meddis Hydrosense SPF 15, 30 мл",https://maudau.com.ua/product/meddis-hydrosense-dennyi-zvolozhuiuchyi-krem-spf-15-30-ml,https://image.maudau.com.ua/webp/size/lg/products/4f/1f/f6/4f1ff658340190583368a827b34810f0.jpg,219,287,68,,,В наявності,,Денний,24
Гель для вмивання обличчя Farmona Perfect Beauty з гіалуроновою кислотою 200 мл,https://maudau.com.ua/product/perfect-beauty-hel-dlia-vmyvannia-oblychchia-z-hialuronovoiu-kyslotoiu-200-ml,https://image.maudau.com.ua/webp/size/lg/products/dc/11/06/dc11063987f020a9e8c6e8e1f8c756dc.jpg,175,237,62,,,В наявності,,Гель,26
Міцелярна вода очищувальна для обличчя Farmona Perfect Beauty з гіалуроновою кислотою 500 мл,https://maudau.com.ua/product/perfect-beauty-mitseliarna-voda-ochyshchuvalna-dlia-oblychchia-z-hialuronovoiu-kyslotoiu-500-ml,https://image.maudau.com.ua/webp/size/lg/products/41/29/be/4129be965706e733a428c64bb7367e4b.jpg,190,269,79,,,В наявності,,Міцелярна,29
Очищувальна пінка для обличчя Farmona Perfect Beauty з гіалуроновою кислотою 150 мл,https://maudau.com.ua/product/perfect-beauty-pinka-dlia-oblychchia-ochyshchuvalna-z-hialuronovoiu-kyslotoiu-150-ml,https://image.maudau.com.ua/webp/size/lg/products/7a/6d/1b/7a6d1b8b4ea867447e478eab256b7a59.jpg,176,248,72,,,В наявності,,Очищувальна,29
"Зволожуюча сироватка для обличчя, шиї та декольте Meddis Hydrosense 30 мл",https://maudau.com.ua/product/meddis-hydrosense-zvolozhuiucha-syrovatka-dlia-oblychchia-shyi-ta-dekolte-30-ml,https://image.maudau.com.ua/webp/size/lg/products/70/6c/d6/706cd65b-115b-4c52-bb63-3a2fb5d47372,230,287,57,,,В наявності,,Зволожуюча,20
Нічний мультиактивний крем Meddis Hydrosense 30 мл,https://maudau.com.ua/product/meddis-hydrosense-nichnyi-multyaktyvnyi-krem-30-ml,https://image.maudau.com.ua/webp/size/lg/products/c8/bd/7b/c8bd7b7f-b906-434e-910b-b02f5290003b,230,287,57,,,В наявності,,Нічний,20
Щоденний крем-бар'єр для обличчя з SPF50 Revuele Daily Sun Barrier 50 мл,https://maudau.com.ua/product/revuele-daily-sun-barrier-shchodennyi-krem-barier-dlia-oblychchia-z-spf50-50-ml,https://image.maudau.com.ua/webp/size/lg/products/98/e5/55/98e555e2-2b5c-4c1a-bfa9-aab4764f4a57,179,247,68,,,В наявності,,Щоденний,28
Гель для обличчя Revuele Quenching 50 мл,https://maudau.com.ua/product/revuele-quenching-hel-dlia-oblychchia-50-ml,https://image.maudau.com.ua/webp/size/lg/products/f9/86/f2/f986f25d-257c-41f8-a25c-6adaa7b58376,179,252,73,,,В наявності,,Гель,29
Крем-гель для контуру очей Revuele Quenching 25 мл,https://maudau.com.ua/product/revuele-quenching-krem-hel-dlia-konturu-ochei-25-ml,https://image.maudau.com.ua/webp/size/lg/products/54/72/00/547200ee-f803-4775-990d-f79304434c48,123,174,51,,,В наявності,,Крем-гель,29
Маска для губ Revuele Quenching 15 мл,https://maudau.com.ua/product/revuele-quenching-maska-dlia-hub-15-ml,https://image.maudau.com.ua/webp/size/lg/products/60/5d/ef/605defdc-1cd5-432c-abcb-ba8443587bb6,153,174,21,,,В наявності,,Маска,12
Сироватка для обличчя Revuele Quenching 30 мл,https://maudau.com.ua/product/revuele-quenching-syrovatka-dlia-oblychchia-30-ml,https://image.maudau.com.ua/webp/size/lg/products/a8/ad/1d/a8ad1dfa-871e-4bbb-952e-f46e2f8aaa2d,184,217,33,,,В наявності,,Сироватка,15
Скраб для губ Beauty Jar Крижана ягода 15 мл,https://maudau.com.ua/product/beauty-jar-balzam-dlia-hub-kryzhana-yahoda-15-ml,https://image.maudau.com.ua/webp/size/lg/products/d9/19/9e/d9199e50-155b-4c4e-9cd8-9599b91c18e5,182,249,67,,,В наявності,,Скраб,27
Матувальний денний крем Meddis Norma Skin Program SPF 20 30 мл,https://maudau.com.ua/product/matuiuchyi-dennyi-krem-meddis-norma-skin-program-spf-20-30ml,https://image.maudau.com.ua/webp/size/lg/products/8d/83/b1/8d83b15d-777f-4c23-9f24-545bed2e309a,230,287,57,,,В наявності,,Матувальний,20
Лосьйон для звуження пор для жирної та проблемної шкіри Meddis Norma Derm Program 150 мл,https://maudau.com.ua/product/losion-dlia-zvuzhennia-por-dlia-zhyrnoi-ta-problemnoi-shkiry-meddis-norma-derm-program-150ml,https://image.maudau.com.ua/webp/size/lg/products/5d/f1/ff/5df1ff0b-6ce9-4482-b2da-4dffbec8e1fd,211,265,54,,,В наявності,,Лосьйон,20
Тонер для обличчя Medi-Peel Bio Intense Glutathione White Silky Toner з глутатіоном освітлювальний 180 мл,https://maudau.com.ua/product/toner-osvitliuiuchyi-z-hlutationom-medi-peel-bio-intense-glutathione-white-toner-180ml,https://image.maudau.com.ua/webp/size/lg/products/c4/54/20/c4542037-705d-4641-9b0b-76350dc60227,494,818,324,,,В наявності,,Тонер,40
Зволожуючий тонік Weleda для нормалізації pH та звуження пор з органічним гамамелісом 150 мл,https://maudau.com.ua/product/tonik-zvolozhuiuchyi-dlia-normalizatsii-ph-ta-zvuzhennia-por-z-orhanichnym-hamamelisom,https://image.maudau.com.ua/webp/size/lg/products/b4/53/7a/b4537a5a-1216-47bc-b5bc-0787c36aa03c,351,462,111,,,В наявності,,Зволожуючий,24
Денний крем для обличча Famirel Hyaluronic Acid Extra Hydration 50 мл,https://maudau.com.ua/product/famirel-dennyi-krem-dlia-oblychcha-hyaluronic-acid-extra-hydration-50-ml,https://image.maudau.com.ua/webp/size/lg/products/82/15/30/821530032912745bd1d6f914acbaf6d3.jpg,315,449,134,5,1,В наявності,,Денний,30
