title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Засіб для миття скла Helper Морська свіжість, запаска, 500 мл",https://maudau.com.ua/product/zasib-dlia-myttia-skla-helper-morska-svizhist-zapaska-500-ml,https://image.maudau.com.ua/webp/size/lg/products/bc/27/ed/bc27ed45-e049-47fd-8171-165647e850f3.jpg,34,42,8,,,В наявності,,Засіб,19
Засіб для миття посуду Finish Ultimate Plus All in 1 зі Свіжим ароматом 90 таблеток,https://maudau.com.ua/product/finish-zasib-d-myttia-posudu-90-tab-ultimate-plus-all-in-1-z-svizhym-aromatom,https://image.maudau.com.ua/webp/size/lg/products/97/f8/45/97f8456776f3c51c6ec0ff54a0206fb1.jpeg,2589,,,,,В наявності,,Засіб,
Засіб для миття посуду Finish Quantum All in 1 Лимон 115 таблеток,https://maudau.com.ua/product/finish-zasib-d-myttia-posudu-115-tab-quantum-all-in-1-lymon,https://image.maudau.com.ua/webp/size/lg/products/66/eb/ab/66ebab8384e4eeca4faadcccbc3dd655.jpeg,2219,,,,,В наявності,,Засіб,
Очисник для духовок Super Blysk 5 л   ,https://maudau.com.ua/product/ochysnyk-dlia-dukhovok-super-blysk-5l-hdpe-2,https://image.maudau.com.ua/webp/size/lg/products/d3/c0/5b/d3c05bc442ec7ed4615060dd86498149.jpg,469,,,,,В наявності,,Очисник,
Гель для чищення унітазів Аstonish Максимальна потужність 750 мл,https://maudau.com.ua/product/hel-dlia-chyshchennia-unitaziv-maksymalna-potuzhnist-750-ml,https://image.maudau.com.ua/webp/size/lg/products/c2/a9/2f/c2a92f3ead0690d772fc0f9292c41d4d.jpg,170,,,,,В наявності,,Гель,
Засіб #1 для прочищення зливних труб 50 г,https://maudau.com.ua/product/zasib-dlia-prochyshchennia-zlyvnykh-trub-1-50-h,https://image.maudau.com.ua/webp/size/lg/products/82/37/16/82371633a66a17c931cb34aeb0aed95f.jpg,14,15,1,,,В наявності,,Засіб,7
Спрей Damina проти вапняного нальоту 750 мл,https://maudau.com.ua/product/sprei-damina-proty-vapnianoho-nalotu-750-ml,https://image.maudau.com.ua/webp/size/lg/products/5c/04/85/5c04850c83ce47ff7c378bacb8cdc871.jpg,135,,,,,В наявності,,Спрей,
Засіб для миття скла DeLaMark Лимонник та вербена 500 мл,https://maudau.com.ua/product/zasib-dlia-myttia-skla-lymonnyk-ta-verbena-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/9d/95/5c/9d955c19523e9c37410e9b12b2a3ebaf.jpg,128,,,,,В наявності,,Засіб,
Засіб для миття кухні DeLaMark Білі квіти бавовни 500 мл,https://maudau.com.ua/product/universalnyi-zasib-dlia-myttia-kukhni-bili-kvity-bavovny-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/08/04/1e/08041e85ac6ffd0ec76c1f16b896c7e8.jpg,119,158,39,,,В наявності,,Засіб,25
Засіб для миття кухні DeLaMark Жасмин та апельсинова квітка 500 мл,https://maudau.com.ua/product/universalnyi-zasib-dlia-myttia-kukhni-zhasmyn-ta-apelsynova-kvitka-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/28/99/c3/2899c3fba9ed97c6fe7d8e98a2ed29e9.jpg,158,,,,,В наявності,,Засіб,
Засіб для чищення унітазу DeLaMark Жасмин та апельсинова квітка 1 л,https://maudau.com.ua/product/zasib-dlia-myttia-tualetu-zhasmyn-ta-apelsynova-kvitka-1-l,https://image.maudau.com.ua/webp/size/lg/products/e4/30/5c/e4305c8ade5808dcc310a445c12cf832.jpg,183,,,,,В наявності,,Засіб,
Засіб для чищення унітазу DeLaMark Білі квіти бавовни 1 л (4820152333650),https://maudau.com.ua/product/zasib-dlia-myttia-tualetu-bili-kvity-bavovny-1-l,https://image.maudau.com.ua/webp/size/lg/products/64/92/8b/64928ba6d76662f4eef2831360bb7ffd.jpg,183,,,,,В наявності,,Засіб,
Засіб для миття акрилових ванн Sarmix з тригером 500 мл,https://maudau.com.ua/product/sarmix-zasib-d-myttia-akryl-van-z-tryherom-500-ml,https://image.maudau.com.ua/webp/size/lg/products/df/a0/b4/dfa0b44f9820b976f2f547a9eaf16f01.jpg,91,110,19,,,В наявності,,Засіб,17
Спрей Porcoz для видалення іржі та вапняного осаду 750 мл,https://maudau.com.ua/product/porcoz-sprei-dlia-vydalennia-irzhi-ta-vapnianoho-osadu-750-ml,https://image.maudau.com.ua/webp/size/lg/products/00/ad/43/00ad4328ccf3c2530211b0158c315497.jpg,189,,,,,В наявності,,Спрей,
Засіб для чищення пральних машин Porcoz 250 мл,https://maudau.com.ua/product/porcoz-zasib-dlia-chyshchennia-pralnykh-mashyn-250-ml,https://image.maudau.com.ua/webp/size/lg/products/b2/32/b0/b232b01486720601f5ccc927c981fab0.jpg,189,,,,,В наявності,,Засіб,
Гель для миття посуду Sarmix Актив 900 мл,https://maudau.com.ua/product/sarmix-hel-d-myttia-posudu-aktyv-900-ml,https://image.maudau.com.ua/webp/size/lg/products/a6/91/b3/a691b3052bb05d3e1daabdd52e0204a8.jpg,79,99,20,,,В наявності,,Гель,20
Гель для миття посуду Sarmix Сода Ефект 900 мл,https://maudau.com.ua/product/sarmix-hel-d-myttia-posudu-soda-efekt-900-ml,https://image.maudau.com.ua/webp/size/lg/products/d9/d3/bc/d9d3bcb9db241c6760c055ec6c19ffb4.jpg,99,,,,,В наявності,,Гель,
Засіб від грибка і цвілі на стінах Domo Антигрибок 250 мл,https://maudau.com.ua/product/antyhrybok-zasib-vid-hrybka-i-tsvili-na-stinakh-domo-250-ml,https://image.maudau.com.ua/webp/size/lg/products/e4/88/d1/e488d11bb21df37bcd334c6609ed1287.jpg,109,111,2,,,В наявності,,Засіб,
Засіб для видалення жиру Porcoz 1 л,https://maudau.com.ua/product/zasib-dlia-vydalennia-zhyru-porcoz-1-l,https://image.maudau.com.ua/webp/size/lg/products/6e/6b/5f/6e6b5f13f2c9904cc42a063caf08275f.jpg,114,129,15,,,В наявності,,Засіб,12
Засіб для миття скла Pulisvelt 300 мл,https://maudau.com.ua/product/zasib-dlia-myttia-skla-pulisvelt-300-ml,https://image.maudau.com.ua/webp/size/lg/products/a4/8e/cf/a48ecf2bfc269cf2e7998e6600342361.jpg,149,,,,,В наявності,,Засіб,
Засіб для миття підлоги DOA Ніжна пудра 1 л,https://maudau.com.ua/product/zasib-dlia-myttia-pidlohy-doa-nizhna-pudra-1-l,https://image.maudau.com.ua/webp/size/lg/products/02/c7/e1/02c7e129de0336ebc49adf4992658bf7.jpg,109,,,,,В наявності,,Засіб,
Гель для чищення унітазів Duck Ocean splash 750 мл,https://maudau.com.ua/product/duck-hel-dlia-chyshchennia-unitaziv-ocean-splash-750ml,https://image.maudau.com.ua/webp/size/lg/products/cc/d1/bd/ccd1bdfd3bf8fc522de77f88ac6c9bbd.jpg,128,130,2,,,В наявності,,Гель,
"Набір для кухні ""Все буде чисто"": універсальний засіб для чищення скла та різних поверхонь Sano Clear Blue 1 л + засіб Sano для чищення мікрохвильової печі та холодильника 750 мл + засіб Sano Forte Plus для видалення жиру та сажі 750 мл",https://maudau.com.ua/product/nabir-dlia-kukhni-vse-bude-chysto-universalnyi-zasib-dlia-chyshchennia-skla-ta-riznykh-poverkhon-sano-clear-blue-1-l-zasib-sano-dlia-chyshchennia-mikrokhvylovoi-pechi-ta-kholodylnyka-750-ml-zasib-sano-forte-plus-dlia-vydalennia-zhyru-ta-sazhi-750-ml,https://image.maudau.com.ua/webp/size/lg/products/2c/c8/c3/2cc8c3c932ee7378239f931b2b0bf1dd.jpg,544,807,263,,,В наявності,,Набір,33
Спрей-засіб для чищення кухні та ванної кімнати Dasty Professional Home Care Cosmetics with bleach 700 мл,https://maudau.com.ua/product/dasty-professional-sprei-zasib-dlia-chyshchennia-kukhni-ta-vannoi-kimnaty-z-vidbiliuiuchym-efektom-700-ml,https://image.maudau.com.ua/webp/size/lg/products/9e/eb/49/9eeb49ac26a72743fccd26289f411a11.jpg,309,,,,,В наявності,,Спрей-засіб,
Розчинна серветка для прибирання Dr. Beckmann Magic Leaves Літній лимон 20 шт.,https://maudau.com.ua/product/dr-beckmann-magic-leaves-rozchynna-servetka-dlia-prybyrannia-litnii-lymon-20-sht,https://image.maudau.com.ua/webp/size/lg/products/9b/06/9d/9b069de09addd1b776aadba680ff6e9c.jpg,228,285,57,5,1,В наявності,,Розчинна,20
Універсальна паста Аstonish Original для видалення надскладних забруднень 500 г,https://maudau.com.ua/product/universalna-pasta-dlia-vydalennia-nadskladnykh-zabrudnen-original-oryhinalna-500h,https://image.maudau.com.ua/webp/size/lg/products/fa/c8/ed/fac8ed9e5f06e743970a87e4cb6996a1.jpg,155,,,,,В наявності,,Універсальна,
Миючий засіб для кухні Sano 750 мл,https://maudau.com.ua/product/myiuchyi-zasib-dlia-kukhni-sano-750-ml,https://image.maudau.com.ua/webp/size/lg/products/94/1e/65/941e65459343b09c54bfd997d0252dce.webp,202,269,67,5,1,В наявності,,Миючий,25
Засіб для чищення San Clean Сантік від накипу 500 г,https://maudau.com.ua/product/sc-santik-v-nakypu-500h,https://image.maudau.com.ua/webp/size/lg/products/ae/9d/60/ae9d60540e506bc4c88608837c148ac7.jpg,89,96,7,,,В наявності,,Засіб,7
Засіб чистяче-миючий San Clean Prof Line для миття холодильників та кондиціонерів 750 г,https://maudau.com.ua/product/sc-prof-d-kholodylnykiv-ta-kondytsioneriv-750h-rozp,https://image.maudau.com.ua/webp/size/lg/products/5e/6f/a6/5e6fa6717bdc844a481b9e5e4f89e455.jpg,114,128,14,,,В наявності,,Засіб,11
Засіб для скляних і дзеркальних поверхонь NeoCleanPro Кришталева свіжість 500 мл,https://maudau.com.ua/product/neocleanpro-zasib-dlia-myttia-sklianykh-i-dzerkalnykh-poverkhon-kryshtaleva-svizhist-rozpyliuvach-500-ml,https://image.maudau.com.ua/webp/size/lg/products/19/38/54/19385415a5941ff4d41b8fb3d9738509.jpg,65,66,1,,,В наявності,,Засіб,
Набiр HG засіб для видалення жиру 500 мл + засіб для видалення вапняного нальоту 500 мл + спрей для скла 500 мл,https://maudau.com.ua/product/nabir-2-1-zasib-dlia-vydalennia-zhyru-zasib-dlia-vydalennia-vapnianoho-nalotu-chystiachyi-sprei-dlia-skla-hg-up,https://image.maudau.com.ua/webp/size/lg/products/3c/24/01/3c2401590d73f2c00aa363a0d8cd33d2.jpg,809,,,5,1,В наявності,,Набiр,
Концентрована рідина для миття посуду Galax Мандарин та хвоя 950 г,https://maudau.com.ua/product/galax-kontsentrovana-ridyna-dlia-myttia-posudu-mandaryn-ta-khvoia-950-h,https://image.maudau.com.ua/webp/size/lg/products/c2/04/33/c20433afc88659b00d08ebd47a8cd11a.png,96,128,32,,,В наявності,,Концентрована,25
Засіб для чищення сантехніки Helper Max Active Power 1 л,https://maudau.com.ua/product/helper-max-zasib-d-ch-santekh-1l-active-power,https://image.maudau.com.ua/webp/size/lg/products/e6/71/c3/e671c316dd6f47dd7034d987f60dfc3f.jpg,75,100,25,5,1,В наявності,,Засіб,25
Спрей-знежирювач Les Lavandieres Чорне Мило з лляною олією універсальний очищуючий 750 мл,https://maudau.com.ua/product/html-b-universalnyi-ochyshchuiuchyi-sprei-znezhyriuvach-les-lavandieres-chorne-mylo-b-z-llianoiu-oliieiu-z-hlybokoiu-ochyshchuiuchoiu-ta-znezhyriuiuchoiu-diieiu-html,https://image.maudau.com.ua/webp/size/lg/products/87/45/3e/87453ed9baf2ff82750381eb4b3d2f0b.jpg,179,268,89,5,4,В наявності,,Спрей-знежирювач,33
Таблетки для посудомийних машин Astonish All in one 100 шт.,https://maudau.com.ua/product/tabletki-dlya-posudomoechnyh-mashin-astonish-5-in-1-dishwasher-tablets-100-sht,https://image.maudau.com.ua/webp/size/lg/products/32/e3/f8/32e3f8013122955b6989c27f040bb3e6.jpg,1099,,,5,1,В наявності,,Таблетки,
Засіб ProWash для видалення жиру з кухонних поверхонь 750 г,https://maudau.com.ua/product/pro-wash-zasib-dlia-vydalennia-zhyru-z-kukhonnykh-poverkhon-750h,https://image.maudau.com.ua/webp/size/lg/products/a5/a9/2c/a5a92c96f93667fc5ef3d963553fffaf.jpg,78,112,34,,,В наявності,,Засіб,30
Засіб ProWash для видалення жиру з кухонних поверхонь 500 г,https://maudau.com.ua/product/pro-wash-zasib-dlia-vydalennia-zhyru-z-kukhonnykh-poverkhon-500h,https://image.maudau.com.ua/webp/size/lg/products/06/f5/bb/06f5bb84336218561fbb106897bf0186.jpg,57,82,25,,,В наявності,,Засіб,30
Спрей для дезінфекцій поверхонь Barbicide Spray 750 мл,https://maudau.com.ua/product/sprei-dlia-dezinfetsii-poverkhon-barbicide-spray-750ml,https://image.maudau.com.ua/webp/size/lg/products/9c/d8/c6/9cd8c61acf4d707851cf79da981c08b8.jpg,428,429,1,,,В наявності,,Спрей,
Засіб для чищення духовок Ernet 750 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-dukhovok-ernet-750-ml-tr,https://image.maudau.com.ua/webp/size/lg/products/26/7d/a8/267da86546cda8930ae0b47dc4708a72.jpg,156,229,73,,,В наявності,,Засіб,32
Гель для миття посуду nO% green home ЕКО Крижаний кавун 500 мл (7112),https://maudau.com.ua/product/no-green-home-eko-hel-dlia-myttia-posudu-kryzhanyi-kavun-500ml-7112,https://image.maudau.com.ua/webp/size/lg/products/41/a2/5f/41a25f6e199c4ddddcff2fc607bce484.jpg,69,75,6,5,1,В наявності,,Гель,8
Мийний засіб Gallus Flussigkeit Orangenol для дерев'яної підлоги та ламінату 1 л,https://maudau.com.ua/product/plyn-dlia-myttia-derevianoi-pidlohy-laminatu-gallus-flussigkeit-orangenol-1l-tsytrusovyi-9,https://image.maudau.com.ua/webp/size/lg/products/47/83/40/478340ed6e7800ad51d1cf56d56ef5f6.jpg,126,132,6,5,1,В наявності,,Мийний,5
Кремове молочко для очищення поверхонь Gallus Cream Cleaner Lemon Fresh 700 мл,https://maudau.com.ua/product/kremove-molochko-dlia-chyshchennia-poverkhon-gallus-cream-cleaner-lemon-fresh-700-ml-15,https://image.maudau.com.ua/webp/size/lg/products/b4/cb/db/b4cbdbfe11407ea9512b2a2b98d1ad4e.jpg,97,,,5,1,В наявності,,Кремове,
Засіб для видалення плісняви  SuperBlysk 500 мл,https://maudau.com.ua/product/zasib-dlia-vydalennia-plisniavy-super-blysk-500m,https://image.maudau.com.ua/webp/size/lg/products/86/96/87/8696873c-10a7-4fc3-9f72-7eb76733a483,64,67,3,5,2,В наявності,,Засіб,
Антижир SuperBlysk 500 мл,https://maudau.com.ua/product/antyzhyr-super-blysk-500ml,https://image.maudau.com.ua/webp/size/lg/products/2c/fa/b3/2cfab3ff-e443-4548-b64c-47b124e41e89,77,79,2,,,В наявності,,Антижир,
Миючий засіб для паркету та ламінату Paloma мигдаль 1000 мл,https://maudau.com.ua/product/myiuchyi-zasib-dlia-parketu-ta-laminatu-paloma-1000ml-myhdal,https://image.maudau.com.ua/webp/size/lg/products/19/3e/1c/193e1c39-6a9a-488d-af47-98c075d0eab0,162,,,,,В наявності,,Миючий,
Універсальний миючий засіб для підлоги Paloma з нейтралізатором запаху 1000 мл,https://maudau.com.ua/product/universalnyi-myiuchyi-zasib-dlia-pidlohy-paloma-1000ml-z-neitralizatorom-zapakhu,https://image.maudau.com.ua/webp/size/lg/products/0e/e3/f6/0ee3f667-1a6e-4dc2-8342-15d61b2ab6b2,136,137,1,,,В наявності,,Універсальний,
Гель для посудомийної машини Winni's Lavastoviglie гіпоалергенний 750 мл,https://maudau.com.ua/product/hipoalerhennyi-hel-dlia-posudomyinoi-mashyny-winnis-lavastoviglie-750-ml-na-30-myiok,https://image.maudau.com.ua/webp/size/lg/products/0b/f1/7a/0bf17a7b-48ad-4f3b-a2ae-3f489b89115a,555,,,5,1,В наявності,,Гель,
