title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Кондиціонер-ополіскувач WASCHKONIG ROTBLUMEN Польові квіти 1 л,https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-waschkonig-rotblumen-polevye-tsvety-1-l.html,https://cdn.27.ua/190/5a/9f/6642335_1.jpeg,108,154,46,,,В наявності,Чесна Вигода -29%,Кондиціонер-ополіскувач,30
Кондиціонер-ополіскувач WAIX Purple Bouquet 1 л,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-waix-purple-bouquet-1-l.html,https://cdn.27.ua/190/f8/69/6879337_1.jpeg,89,120,30,,,В наявності,Чесна Вигода -25%,WAIX,26
"Парфум для білизни Ароматика Кокос 0,2 л",https://epicentrk.ua/ua/shop/parfumy-aromatyka-kokos-0-2-l.html,https://cdn.27.ua/190/9b/5d/9149277_1.jpeg,605,,,,,В наявності,Акція ,Ароматика,
Кондиціонер-ополіскувач SAMA Скандинавська весна 950 г,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-sama-skandynavska-vesna-950-h.html,https://cdn.27.ua/190/e2/1d/7660061_1.jpeg,63,,,,,В наявності,,SAMA,
"Кондиціонер-ополіскувач Happy Elephant з ароматом сакури 0,75 л",https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-happy-elephant-z-aromatom-sakury-0-75-l.html,https://cdn.27.ua/190/c2/b7/7586487_1.jpeg,274,,,,,В наявності,,Happy Elephant,
"Кондиціонер для білизни Dreft White Blossom в гранулах 0,21 л",https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-dreft-white-blossom-v-hranulakh-0-21-l.html,https://cdn.27.ua/190/5d/35/9198901_1.jpeg,307,,,,,В наявності,Акція ,Dreft,
"Парфуми Hypno Casa ORO & MIRRA 0,02 л",https://epicentrk.ua/ua/shop/parfyum-hypno-casa-oro-mirra-0-02-l.html,https://cdn.27.ua/190/99/6c/4036972_1.jpeg,180,,,,,В наявності,,Hypno Casa,
Нейтралізатор запаху для білизни ODORCIDE L.O.E. 100 мл (1808),https://epicentrk.ua/ua/shop/mplc-nejtralizator-zapahu-dla-bilizni-odorcide-l-o-e-100-ml-1808-1f0cad10-6609-6d86-9fb2-17e9e8e0f14a.html,https://cdn.27.ua/sc--media--prod/default/e5/d6/f0/e5d6f05d-8900-4282-8bfb-797fe80813b7.jpg,440,,,,,В наявності,,Нейтралізатор,
Концентрований пом'якшувач для тканин Paglieri Felce Azzurra Argan & Vanilla 900 мл (27556832),https://epicentrk.ua/ua/shop/mplc-koncentrovanij-pom-aksuvac-dla-tkanin-paglieri-felce-azzurra-argan-vanilla-900-ml-27556832-1f072c5c-f4cf-6ba4-99d4-7920ec3728d8.html,https://cdn.27.ua/sc--media--prod/default/f3/4a/6d/f34a6d71-5608-4357-9a92-1b00bfe80bd3.jpg,197,,,,,В наявності,,Felce Azzurra,
Кондиціонер-ополіскувач Sensua Бриз Карибів 2 л,https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-briz-karibov-2-l.html,https://cdn.27.ua/190/70/d7/1011927_3.jpeg,118,,,,,В наявності,,Sensua,
Кондиціонер-ополіскувач JELP Ніжна cвіжість 0+ гіпоалергенний (90002) 2 л,https://epicentrk.ua/ua/shop/konditsioner-opolaskivatel-jelp-nezhnaya-svezhest-0-gipoallergennyy-90002-2-l.html,https://cdn.27.ua/190/47/b9/6506425_2.jpeg,359,,,,,В наявності,,JELP,
Пом’якшувач для тканин Chicco Sensitive Sweet Talcum 750 мл (143309),https://epicentrk.ua/ua/shop/mplc-pom-aksuvac-dla-tkanin-chicco-sensitive-sweet-talcum-750-ml-143309-1ef3d0ca-d718-653a-a8d6-ebeaf8dda62f.html,https://cdn.27.ua/sc--media--prod/default/44/b5/e0/44b5e007-24bc-4537-98d3-11e77b6590b8.png,359,,,,,В наявності,,Chicco,
Кондиціонер-ополіскувач SAMA SENSETIVE 950 г,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-sama-sensetive-950-h.html,https://cdn.27.ua/190/e2/1f/7660063_1.jpeg,63,,,,,В наявності,,SAMA,
Кондиціонер для білизни DeLaMark Квітково-фруктовий з нотами амбри 750 мл (4820152330598),https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-bilizni-delamark-kvitkovo-fruktovij-z-notami-ambri-750-ml-4820152330598-1efbd5f2-3973-6c8c-a77a-4312327c8e00.html,https://cdn.27.ua/sc--media--prod/default/73/7e/40/737e4034-33d1-47db-9d23-3a1dd1604185.jpg,169,199,30,,,В наявності,-15%,Кондиціонер,15
Кондиціонер для білизни Lavandera Середземноморський бриз 1 л 45 прань,https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-bilizni-lavandera-seredzemnomors-kij-briz-1-l-45-pran-1f03ad2c-1de8-62c4-ab13-27d9d3406f04.html,https://cdn.27.ua/sc--media--prod/default/0c/41/c4/0c41c4ae-e949-4bd3-a474-75eb5b2ae249.jpg,167,,,,,В наявності,,Кондиціонер,
Кондиціонер для білизни Lavandera Східна чистота 1 л 45 прань,https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-bilizni-lavandera-shidna-cistota-1-l-45-pran-1f03ad30-4a71-62f6-9761-e7e7740a7b99.html,https://cdn.27.ua/sc--media--prod/default/88/83/77/8883777f-3053-4de5-88d6-be5e3c424f9b.jpg,167,,,,,В наявності,,Кондиціонер,
Кондиціонер для білизни Sano Maxima Cool ультраконцентрований 1 л (7290102992867),https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-bilizni-sano-maxima-cool-ul-trakoncentrovanij-1-l-7290102992867-1ef75c6e-6345-6490-8ebd-1fa0768dfb62.html,https://cdn.27.ua/sc--media--prod/default/fc/06/dc/fc06dc4c-6b1b-46c2-8f6f-051d155f24e2.jpg,359,,,,,В наявності,,Sano,
Кондиціонер-ополіскувач Sensua Love 1 л,https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sensua-love-1-l.html,https://cdn.27.ua/190/10/91/7475345_5.jpeg,103,,,,,В наявності,,Sensua,
Кондиціонер-ополіскувач TORTILLA з антибактеріальною дією 1 л,https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-tortilla-s-antibakterialnyy-deystviem-1-l.html,https://cdn.27.ua/190/27/14/927508_2.jpeg,145,,,,,В наявності,,Кондиціонер-ополіскувач,
Парфум для прання білизни Galvea Dream Essence 1 л (28449230),https://epicentrk.ua/ua/shop/mplc-parfum-dla-pranna-bilizni-galvea-dream-essence-1-l-28449230-1f087255-e4af-67d4-8ccb-43521e03f028.html,https://cdn.27.ua/sc--media--prod/default/91/e3/0b/91e30b7e-b034-40f9-9283-bbc520ecb80c.jpg,190,,,,,В наявності,,Zalchem,
Спрей Denkmit для накрохмалення і прасування речей 500 мл,https://epicentrk.ua/ua/shop/mplc-sprej-denkmit-dla-nakrohmalenna-i-prasuvanna-recej-500-ml-1ef32f97-cf0c-6488-a2f9-33d72f7f6ba7.html,https://cdn.27.ua/sc--media--prod/default/fd/11/42/fd114266-5be8-49d9-97e4-f382f9aa61c5.jpg,149,165,16,,,В наявності,-9%,Denkmit,10
Кондиціонер-ополіскувач Sensua Admiration 1 л,https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sensua-admiration-1-l.html,https://cdn.27.ua/190/10/93/7475347_5.jpeg,103,,,,,В наявності,,Sensua,
"Кондиціонер-ополіскувач WASCHKONIG Gold 0,36 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-waschkonig-gold-0-36-l.html,https://cdn.27.ua/190/9e/d5/9477845_1.jpeg,85,171,85,,,В наявності,Чесна Вигода -50%,Кондиціонер-ополіскувач,50
"Кондиціонер-ополіскувач WASCHKONIG Pink 0,36 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-waschkonig-pink-0-36-l.html,https://cdn.27.ua/190/9e/cb/9477835_1.jpeg,85,171,85,,,В наявності,Чесна Вигода -50%,Кондиціонер-ополіскувач,50
"Кондиціонер-ополіскувач WASCHKONIG Schwarze 0,36 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-waschkonig-schwarze-0-36-l.html,https://cdn.27.ua/190/9e/d1/9477841_1.jpeg,85,171,85,,,В наявності,Чесна Вигода -50%,Кондиціонер-ополіскувач,50
Кондиціонер Arenas Soft 1 л з тривалим запахом свіжості (8645865),https://epicentrk.ua/ua/shop/mplc-konditsioner-arenas-soft-1-l-z-trivalim-zapakhom-svizhosti-8645865-1ed4bb34-a387-6f7e-86a8-7373d7d55107.html,https://cdn.27.ua/sc--media--prod/default/b1/19/c4/b119c4d0-adfe-4dd0-b224-52e49c870852.jpg,393,452,59,,,В наявності,-13%,Kiehl,13
"Кондиціонер-ополіскувач для білизни ChanteClair Concentrati Muschio Bianco з ароматом білого мускусу 90 циклів прання 1,8 л (8015194533472)",https://epicentrk.ua/ua/shop/mplc-kondicioner-opoliskuvac-dla-bilizni-chanteclair-concentrati-muschio-bianco-z-aromatom-bilogo-muskusu-90-cikliv-pranna-1-8-l-8015194533472-1f04bc1b-3d36-6d5c-bf0d-65c73fd9dc3a.html,https://cdn.27.ua/sc--media--prod/default/69/b0/ec/69b0ec16-46a1-4090-8ec9-2c5048e67571.jpg,280,369,89,,,В наявності,-24%,Chante Clair,24
Кондиціонер-ополіскувач JELP 0+ гіпоалергенний (90034) 2 л,https://epicentrk.ua/ua/shop/konditsioner-opolaskivatel-jelp-0-gipoallergennyy-90034-2-l.html,https://cdn.27.ua/190/47/b7/6506423_3.jpeg,448,,,,,В наявності,,JELP,
"Кондиціонер-ополіскувач Sodasan для швидкого прасування 0,75 л",https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-sodasan-dlya-bystroy-glazhki-0-75-l.html,https://cdn.27.ua/190/c3/e4/115684_5.jpeg,304,,,,,В наявності,,Sodasan,
Спрей для розгладження складок на одязі Lenor Crease Releaser Exotic Bloom 500 мл (57648),https://epicentrk.ua/ua/shop/mplc-sprej-dla-rozgladzenna-skladok-na-odazi-lenor-crease-releaser-exotic-bloom-500-ml-57648-1efd8b05-b876-602e-904d-2d7bf9d3c6c6.html,https://cdn.27.ua/sc--media--prod/default/8c/13/4f/8c134f87-69e7-45a9-89b9-c0069c1d7994.jpg,260,280,20,,,В наявності,-7%,Lenor,7
Пробник парфумів для прання Nesso Royal Essense 7 мл (27418696),https://epicentrk.ua/ua/shop/mplc-probnik-parfumiv-dla-pranna-nesso-royal-essense-7-ml-27418696-1f05e3d9-67a6-688a-a451-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/39/28/3b/39283b1f-b04e-459f-9562-fdc6eba65bdc.jpg,75,,,,,В наявності,,NESSO,
Пробник парфумів для прання Nesso Wine Essense 7 мл (27418706),https://epicentrk.ua/ua/shop/mplc-probnik-parfumiv-dla-pranna-nesso-wine-essense-7-ml-27418706-1f05e3d9-6776-6f68-9ca1-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/8d/f4/e3/8df4e3c3-9653-4fd0-97e7-7b94449aa85b.jpg,75,,,,,В наявності,,NESSO,
Пробник парфумів для прання Nesso Harmony Essence 7 мл (27418680),https://epicentrk.ua/ua/shop/mplc-probnik-parfumiv-dla-pranna-nesso-harmony-essence-7-ml-27418680-1f05e3d9-67bd-67a6-a9ab-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/be/8f/05/be8f0537-55a1-4f46-bb67-881e993a2a9e.jpg,75,,,,,В наявності,,NESSO,
Пробник парфумів для прання Nesso Amber Essence 7 мл (27418669),https://epicentrk.ua/ua/shop/mplc-probnik-parfumiv-dla-pranna-nesso-amber-essence-7-ml-27418669-1f05e3d9-67d2-61ec-90bb-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/68/84/8e/68848ebe-ccff-4504-befa-c90c59f91718.jpg,75,,,,,В наявності,,NESSO,
Пробник парфумів для прання Nesso Celestial Essense (27418701),https://epicentrk.ua/ua/shop/mplc-probnik-parfumiv-dla-pranna-nesso-celestial-essense-27418701-1f05e3d9-6794-6ed2-bc7c-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/1e/91/ad/1e91ad1e-55e4-495b-baa2-ca1cf86f9272.jpg,75,,,,,В наявності,,NESSO,
"Кондиціонер-ополіскувач DeLaMark з ароматом жовтого ірісу та нотками Нарцис 0,75 л",https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-royal-powder-s-aromatom-zheltogo-irisa-i-notkami-nartsisa-0-75-l.html,https://cdn.27.ua/190/26/1b/337435_4.jpeg,160,,,,,В наявності,,Кондиціонер-ополіскувач,
Кондиціонер-ополіскувач Delice Summer Blossom 1 л,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-delice-summer-blossom-1-l.html,https://cdn.27.ua/190/d7/5f/7264095_1.jpeg,110,,,,,В наявності,,Delice,
Кондиціонер-ополіскувач Sensua Екзотичне Таїті 2 л,https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-ekzoticheskoe-taiti-2-l.html,https://cdn.27.ua/190/70/d6/1011926_3.jpeg,118,,,,,В наявності,,Sensua,
Кондиціонер-ополіскувач для білизни Lenor 5 л (0123),https://epicentrk.ua/ua/shop/mplc-kondicioner-opoliskuvac-dla-bilizni-lenor-5-l-0123-1f0bf3ff-a1fc-6f0c-91b0-158960561a67.html,https://cdn.27.ua/sc--media--prod/default/fc/da/27/fcda27f1-a36a-4df2-89d9-217c3603436f.jpg,425,600,175,,,В наявності,-29%,Lenor,29
Кондиціонер-ополіскувач Lilu SOFT Альпійська свіжість 1 л,https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-lilu-soft-alpiiska-svizhist-1-l.html,https://cdn.27.ua/190/c7/fd/9422845_1.jpeg,81,,,,,В наявності,,Lilu,
"Кондиціонер-ополіскувач Silan Фреш Контрол Свіжість квітів 1,364 л",https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-silan-fresh-kontrol-svizhist-kvitiv-1-364-l.html,https://cdn.27.ua/190/e0/cf/7069903_1.jpeg,169,258,89,,,В наявності,Чесна Вигода -34%,Silan,34
"Кондиціонер-ополіскувач Sila Sensitive (83 пр) 2,5 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sila-sensitive-83-pr-2-5-l.html,https://cdn.27.ua/190/f0/09/8777737_1.jpeg,168,212,44,,,В наявності,Чесна Вигода -20%,Sila,21
"Кондиціонер-ополіскувач Lenor Вишневий цвіт і шавлія 0,7 л",https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-lenor-vyshnevyi-tsvit-i-shavliia-0-7-l.html,https://cdn.27.ua/190/6f/eb/8155115_1.jpeg,116,172,56,,,В наявності,Чесна Вигода -32%,Lenor,33
"Кондиціонер-ополіскувач LION Аroma Сapsule Violet 2,1 л",https://epicentrk.ua/ua/shop/konditsioner-dlya-belya-lion-aroma-sapsule-violet-2-1-l.html,https://cdn.27.ua/190/2c/43/6433859_1.jpeg,329,,,,,В наявності,,Lion.,
Спрей для накрохмалення і полегшення прасування речей Denkmit 2in1 Bügelhilfe&Sprühstärke 500 мл,https://epicentrk.ua/ua/shop/mplc-sprej-dla-nakrohmalenna-i-polegsenna-prasuvanna-recej-denkmit-2in1-bugelhilfe-spruhstarke-500-ml-1f02c075-9dac-6a18-bc47-9782c31c2d56.html,https://cdn.27.ua/sc--media--prod/default/b1/7d/f7/b17df749-2bb3-499d-9473-45687c78f5c1.jpeg,145,,,,,В наявності,,Denkmit,
Парфум для прання Nesso Harmony Essence 100 мл (27418639),https://epicentrk.ua/ua/shop/mplc-parfum-dla-pranna-nesso-harmony-essence-100-ml-27418639-1f05e3d9-67ff-649e-982f-811200f795b7.html,https://cdn.27.ua/sc--media--prod/default/f0/ad/ce/f0adcefb-a6bc-4451-9e75-ffee37d45977.png,790,,,,,В наявності,,NESSO,
Кондиціонер-ополіскувач Frisk Atmosphere 1 л,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-frisk-atmosphere-1-l.html,https://cdn.27.ua/190/a9/85/7186821_1.jpeg,53,97,43,,,В наявності,Чесна Вигода -45%,Frisk,45
Кондиціонер-ополіскувач Frisk Crystal 1 л,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-frisk-crystal-1-l.html,https://cdn.27.ua/190/a9/8f/7186831_1.jpeg,53,97,43,,,В наявності,Чесна Вигода -45%,Frisk,45
Кондиціонер-ополіскувач Frisk Tropic 1 л,https://epicentrk.ua/ua/shop/kondytsioner-dlia-bilyzny-frisk-tropic-1-l.html,https://cdn.27.ua/190/a9/8b/7186827_1.jpeg,53,97,43,,,В наявності,Чесна Вигода -45%,Frisk,45
Кондиціонер для одягу Denkmit Weichspüler Ultra Sensitive 40 WL 1 л (2684770429),https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-odagu-denkmit-weichspuler-ultra-sensitive-40-wl-1-l-2684770429-1f071f90-7a97-63c4-a2f1-773a13927003.html,https://cdn.27.ua/sc--media--prod/default/17/9e/ec/179eec12-a0d2-4a7a-80bd-5160f68cb62f.png,189,,,,,В наявності,,Denkmit,
"Кондиціонер-ополіскувач Sofin Perfume Bouquet 0,8 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sofin-perfume-bouquet-0-8-l.html,https://cdn.27.ua/190/8f/51/9867089_2.jpeg,73,105,31,,,В наявності,Акція -30%,Sofin,30
"Кондиціонер-ополіскувач Sofin Passion Florel 0,8 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sofin-passion-florel-0-8-l.html,https://cdn.27.ua/190/8f/4b/9867083_1.jpeg,73,105,31,,,В наявності,Акція -30%,Sofin,30
"Кондиціонер-ополіскувач Sofin Morning Fresh 0,8 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sofin-morning-fresh-0-8-l.html,https://cdn.27.ua/190/8f/48/9867080_1.jpeg,73,105,31,,,В наявності,Акція -30%,Sofin,30
"Кондиціонер-ополіскувач Sofin Perfume Pleasure 0,8 л",https://epicentrk.ua/ua/shop/kondytsioner-opoliskuvach-sofin-perfume-pleasure-0-8-l.html,https://cdn.27.ua/190/8f/4a/9867082_2.jpeg,73,105,31,,,В наявності,Акція -30%,Sofin,30
Кондиціонер для білизни Sano Maxima Musk ультраконцентрований 1 л (7290102992850),https://epicentrk.ua/ua/shop/mplc-kondicioner-dla-bilizni-sano-maxima-musk-ul-trakoncentrovanij-1-l-7290102992850-1ef768b5-3a4f-69de-bd57-f1df55deeb6e.html,https://cdn.27.ua/sc--media--prod/default/47/ee/26/47ee269a-e26e-4afe-ba3a-c4f525c54411.jpg,359,,,,,В наявності,,Sano,
