title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Ром TROIS RIVIERES агриколь білий Cuvee De L'ocean А.О.С 42% 0,7 л",https://epicentrk.ua/ua/shop/rom-trois-rivieres-ahrykol-bilyi-cuvee-de-locean-a-o-s-42-0-7-l.html,https://cdn.27.ua/190/c7/89/7260041_1.jpeg,1254,1459,205,,,В наявності,Чесна Вигода -14%,TROIS RIVIERES,14
"Віскі Glenlivet 15 років витримки 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-glenlivet-15-let-vyderzhki-40-0-7-l.html,https://cdn.27.ua/190/7a/18/3242520_1.jpeg,2899,4149,1250,,,В наявності,-30%,Glenlivet,30
Горілка Первак Житній 1 л,https://epicentrk.ua/ua/shop/horilka-pervak-zhytnii-1-l.html,https://cdn.27.ua/190/9d/7e/3972478_1.jpeg,179,255,76,,,В наявності,Акція -29%,Первак,30
Віскі Whyte&Mackay Клеймор 5010196020138 1 л,https://epicentrk.ua/ua/shop/viski-whyte-mackay-kleymor-5010196020138-1-l.html,https://cdn.27.ua/190/69/78/3238264_8.jpeg,431,529,97,,,В наявності,-18%,Whyte&Mackay,19
"Віскі Gelston's Irish Whiskey 0,7 л",https://epicentrk.ua/ua/shop/viski-gelstons-irish-whiskey-0-7-l.html,https://cdn.27.ua/190/fd/7b/7011707_2.jpeg,760,1026,266,,,В наявності,-25%,Gelston's,26
"Горілка “ДЕРЖАВА” 0,7 л",https://epicentrk.ua/ua/shop/horilka-derzhava-0-7-l.html,https://cdn.27.ua/190/d4/e1/7001313_1.jpeg,189,211,22,,,В наявності,-10%,ГЕТЬМАН,10
"Ром Angostura Tamboo Spiced 0,7 л 0,7 л",https://epicentrk.ua/ua/shop/rom-angostura-tamboo-spiced-0-7-l-0-7-l.html,https://cdn.27.ua/190/d9/1b/8116507_1.jpeg,889,1127,238,,,В наявності,Чесна Вигода -21%,Angostura,21
"Джин Malfy Originale 41% 0,7 л",https://epicentrk.ua/ua/shop/dzhin-malfy-originale-41-0-7-l.html,https://cdn.27.ua/190/2e/ac/3419820_1.jpeg,679,894,215,,,В наявності,-24%,Malfy,24
"Горілка Мороша Джерельна 0,7 л",https://epicentrk.ua/ua/shop/vodka-morosha-rodnikovaya-0-7-l.html,https://cdn.27.ua/190/02/78/2228856_1.jpeg,149,177,28,,,В наявності,Акція -15%,Мороша,16
"Настоянка Kalganoff Калганова з медом на коньяку 0,5",https://epicentrk.ua/ua/shop/nastoianka-kalganoff-kalhanova-z-medom-na-koniaku-0-5.html,https://cdn.27.ua/190/74/e1/9860321_15.jpeg,129,158,29,,,В наявності,Чесна Вигода -18%,Kalganoff,18
Віскі West Cork Bourbon Cask 1 л,https://epicentrk.ua/ua/shop/viski-west-cork-bourbon-cask-1-l.html,https://cdn.27.ua/190/94/e9/9409769_1.jpeg,1009,,,,,В наявності,,West Cork,
Горілка Wyborowa 1 л,https://epicentrk.ua/ua/shop/horilka-wyborowa-1-l.html,https://cdn.27.ua/190/db/0b/7789323_1.jpeg,329,580,251,,,В наявності,Акція -43%,Wyborowa,43
"Кальвадос Christian Drouin Coeur de Lion Calvados Selection 0,7 л",https://epicentrk.ua/ua/shop/kalvados-christian-drouin-coeur-de-lion-calvados-selection-0-7-l.html,https://cdn.27.ua/190/88/ad/7178413_1.jpeg,1293,1615,322,,,В наявності,-19%,Christian Drouin,20
"Горілка ГЕТЬМАН в коробці 0,7 л",https://epicentrk.ua/ua/shop/vodka-getman-v-korobke-0-7-l.html,https://cdn.27.ua/190/d8/c8/2808008_2.jpeg,279,342,63,,,В наявності,-18%,ГЕТЬМАН,18
"Текіла Jose Cuervo Silver Tradicional 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-jose-cuervo-silver-tradicional-0-7-l-38.html,https://cdn.27.ua/190/38/9b/9648283_1.jpeg,1219,,,,,В наявності,,Jose Cuervo,
"Ром Cuerpo White 37.5% 0,7 л",https://epicentrk.ua/ua/shop/rom-cuerpo-white-37-5-0-7-l.html,https://cdn.27.ua/190/c7/81/7260033_1.jpeg,561,,,,,В наявності,Чесна Вигода ,Cuerpo,
"Бурбон PennyPacker 0,7 л",https://epicentrk.ua/ua/shop/burbon-pennypacker-0-7-l.html,https://cdn.27.ua/190/df/03/7266051_1.jpeg,706,866,160,,,В наявності,-18%,PennyPacker,18
"Коньяк Erisioni VSOP 5* 40% 0,25 л",https://epicentrk.ua/ua/shop/koniak-erisioni-vsop-5-40-0-25-l.html,https://cdn.27.ua/190/6a/fb/7170811_1.jpeg,114,133,19,,,В наявності,-14%,Erisioni,14
Настоянка HERBAL.№9 0.5 л 38%,https://epicentrk.ua/ua/shop/nastoianka-staritsky-levitsky-herbal-9-0-5-l-38.html,https://cdn.27.ua/190/01/ef/7406063_1.jpeg,131,322,191,,,В наявності,Чесна Вигода -59%,Staritsky&Levitsky,59
"Напій алкогольний Кахетури Класичний 40% 0,7 л",https://epicentrk.ua/ua/shop/napii-alkoholnyi-kakhetury-klasychnyi-40-0-7-l.html,https://cdn.27.ua/190/b2/bb/9548475_1.jpeg,219,,,,,В наявності,Чесна Вигода ,Кахетури,
"Настоянка Witch Water Лаванда 0,5 л",https://epicentrk.ua/ua/shop/nastoianka-witch-water-lavanda-0-5-l.html,https://cdn.27.ua/190/f9/e3/9828835_1.jpeg,359,432,73,,,В наявності,Чесна Вигода -16%,Witch Water,17
"Бренді Bolgrad VVSOP 3 роки витримки 40% 0,25 л",https://epicentrk.ua/ua/shop/brendi-bolgrad-vvsop-3-goda-vyderzhki-40-0-25-l.html,https://cdn.27.ua/190/77/1a/3241754_1.jpeg,99,118,19,,,В наявності,-16%,Bolgrad,16
"Настоянка ЛЛГЗ Бальзам Дністер 0,2 л",https://epicentrk.ua/ua/shop/nastoianka-llhz-balzam-dnister-0-2-l.html,https://cdn.27.ua/190/c9/11/7063825_2.jpeg,75,,,,,В наявності,,ЛЛГЗ,
"Настоянка Witch Water Кизил 0,5 л",https://epicentrk.ua/ua/shop/nastoianka-witch-water-kyzyl-0-5-l.html,https://cdn.27.ua/190/f9/e8/9828840_1.jpeg,399,432,33,,,В наявності,Чесна Вигода -7%,Witch Water,8
"Горілка Nemiroff Burning Pear De Luxe FV 0,5 л",https://epicentrk.ua/ua/shop/nastoyka-nemiroff-zhguchaya-grusha-0-5-l.html,https://cdn.27.ua/190/23/ca/2237386_1.jpeg,253,309,56,,,В наявності,-18%,Nemiroff,18
"Віскі Douglas Laing Rock Island в тубусі 0,7 л",https://epicentrk.ua/ua/shop/viski-douglas-laing-rock-island-v-tubusi-0-7-l.html,https://cdn.27.ua/190/fd/77/7011703_1.jpeg,2699,,,,,В наявності,,Douglas Laing,
"Віскі Highland Chief Highland Chief купажований 40% 0,5 л",https://epicentrk.ua/ua/shop/viski-highland-chief-highland-chief-kupazhovanyi-40-0-5-l.html,https://cdn.27.ua/190/a7/8b/7645067_1.jpeg,300,364,64,,,В наявності,-17%,Highland Chief,18
"Текіла Milagro Reposado 0,75 л 40%",https://epicentrk.ua/ua/shop/tekila-milagro-reposado-0-75-l-40.html,https://cdn.27.ua/190/48/81/9521281_1.jpeg,2199,2497,298,,,В наявності,Чесна Вигода -11%,Milagro,12
"Віскі Auchentoshan 12 років витримки 40% (5010496001769) 0,7 л",https://epicentrk.ua/ua/shop/viski-auchentoshan-12-let-vyderzhki-40-5010496001769-0-7-l.html,https://cdn.27.ua/190/49/a2/2902434_1.jpeg,1699,2165,466,,,В наявності,Чесна Вигода -21%,Auchentoshan,22
"Віскі Aerstone Sea Cask 10 років витримки 40% (5010327415277) 0,7 л",https://epicentrk.ua/ua/shop/viski-aerstone-sea-cask-10-let-vyderzhki-40-5010327415277-0-7-l.html,https://cdn.27.ua/190/49/a8/2902440_3.jpeg,1590,2004,414,,,В наявності,Чесна Вигода -20%,Aerstone,21
"Віскі anCnoc 12 років витримки 40% (5010509427067) 0,7 л",https://epicentrk.ua/ua/shop/viski-ancnoc-12-let-vyderzhki-40-5010509427067-0-7-l.html,https://cdn.27.ua/190/49/96/2902422_2.jpeg,1599,2609,1010,,,В наявності,Чесна Вигода -38%,AnCnoc,39
"Коньяк Шабо Резерв VS 0,5 л",https://epicentrk.ua/ua/shop/konyak-shabo-rezerv-vs-0-5-l.html,https://cdn.27.ua/190/2b/c6/2239430_1.jpeg,215,247,31,,,В наявності,-12%,Шабо,13
"Коньяк Martell VS 40% 0,7 л",https://epicentrk.ua/ua/shop/konyak-martell-vs-40-0-7-l.html,https://cdn.27.ua/190/7a/0e/3242510_2.jpeg,1553,1907,353,,,В наявності,-18%,Martell,19
"Віскі Tamnavulin Віскі Double cask шотландське односолодове 40% 0.7л 0,7 л",https://epicentrk.ua/ua/shop/viski-whyte-mackay-tamnavulin-5013967011557-0-7-l.html,https://cdn.27.ua/190/69/7a/3238266_8.jpeg,1389,1728,339,,,В наявності,Чесна Вигода -19%,Tamnavulin,20
"Граппа Gambarotta Libarna Bianca, 40% 0,7 л",https://epicentrk.ua/ua/shop/hrappa-gambarotta-libarna-bianca-40-0-7-l.html,https://cdn.27.ua/190/88/b3/7178419_1.jpeg,727,,,,,В наявності,,Gambarotta,
"Віскі Jim Beam White 1,5 л",https://epicentrk.ua/ua/shop/viski-jim-beam-white-1-5-l.html,https://cdn.27.ua/190/c7/49/7259977_2.jpeg,1799,2165,366,,,В наявності,Чесна Вигода -16%,Jim Beam,17
"Віскі WILD TURKEY longbranch 43% 0,7 л",https://epicentrk.ua/ua/shop/viski-wild-turkey-longbranch-43-0-7-l.html,https://cdn.27.ua/190/c7/33/7259955_2.jpeg,1467,1883,415,,,В наявності,Чесна Вигода -22%,WILD TURKEY,22
"Віскі Glen Grant Arboralis 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-grant-arboralis-0-7-l.html,https://cdn.27.ua/190/a3/3d/7119677_2.jpeg,1399,2087,688,,,В наявності,Чесна Вигода -32%,Glen Grant,33
"Віскі HATOZAKI Japanese Blended Whisky 0,7 л",https://epicentrk.ua/ua/shop/viski-hatozaki-japanese-blended-whisky-0-7-l.html,https://cdn.27.ua/190/90/7a/4165754_1.jpeg,1087,1449,362,,,В наявності,Чесна Вигода -24%,HATOZAKI,25
"Віскі Grants Triple Wood Smoky 5-6 років витримки 0,7 л",https://epicentrk.ua/ua/shop/viski-grants-triple-wood-smoky-0-7-l.html,https://cdn.27.ua/190/17/c8/2234312_1.jpeg,899,1058,159,,,В наявності,Чесна Вигода -15%,Grants,15
"Віскі Dalmore Port Wood 46.5% в подарунковій коробці 0,7 л",https://epicentrk.ua/ua/shop/viski-dalmore-port-wood-46-5-v-podarunkovii-korobtsi-0-7-l.html,https://cdn.27.ua/190/ed/05/7073029_1.jpeg,4326,6111,1784,,,В наявності,-29%,Dalmore,29
"Горілка STARITSKY LEVITSKY RESERVE Gift Box 0,7 л",https://epicentrk.ua/ua/shop/horilka-staritsky-levitsky-box-reserve-0-7-l.html,https://cdn.27.ua/190/00/bd/7405757_1.jpeg,854,1205,350,,,В наявності,Чесна Вигода -29%,Staritsky&Levitsky,29
"Ром Plantation Original Dark 40% (gift box) 0,7 л",https://epicentrk.ua/ua/shop/rom-plantation-original-dark-40-gift-box-0-7-l.html,https://cdn.27.ua/190/f4/a9/7664809_1.jpeg,813,998,184,,,В наявності,Чесна Вигода -18%,Plantation,19
"Ром Barcelo Gran Anejo 5 років витримки 0,7 л",https://epicentrk.ua/ua/shop/rom-gran-anejo-5-let-vyderzhki-0-7-l.html,https://cdn.27.ua/190/64/36/3630134_1.jpeg,715,845,130,,,В наявності,Чесна Вигода -15%,Barcelo,15
"Віскі Kilbeggan бленд 0,7 л",https://epicentrk.ua/ua/shop/viski-kilbeggan-blend-0-7-l.html,https://cdn.27.ua/190/a8/05/6989829_2.jpeg,699,983,284,,,В наявності,Чесна Вигода -28%,Kilbeggan,29
Бренді Iverioni 3* 0.7 л 40% (4860018005062),https://epicentrk.ua/ua/shop/brendi-iverioni-3-0-7-l-40-4860018005062.html,https://cdn.27.ua/190/65/80/3630464_1.jpeg,292,358,66,,,В наявності,-18%,Iverioni,18
"Ром Sailor Jerry Spiced 40% 0,7 л",https://epicentrk.ua/ua/shop/rom-sailor-jerry-spiced-40-0-7-l.html,https://cdn.27.ua/190/a8/09/6989833_1.jpeg,690,874,184,,,В наявності,Чесна Вигода -21%,Sailor Jerry,21
"Віскі Jameson IPA Edition 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-jameson-ipa-edition-40-0-7-l.html,https://cdn.27.ua/190/7a/3e/3242558_1.jpeg,915,1123,208,,,В наявності,-18%,Jameson,19
"Віскі BenRiach BenRiach Sherry 12yо 46% в тубусі 0,7 л",https://epicentrk.ua/ua/shop/viski-benriach-sherry-12yo-46-v-tubuse-0-7-l.html,https://cdn.27.ua/190/79/3a/3635514_2.jpeg,2673,3097,424,,,В наявності,-13%,BenRiach,14
"Ром Havana Club Especial 37.5% витриманий 0,7 л",https://epicentrk.ua/ua/shop/rom-havana-club-especial-37-5-vytrymanyi-0-7-l.html,https://cdn.27.ua/190/e1/8b/9494923_2.jpeg,637,730,93,,,В наявності,-12%,Havana Club,13
"Джин Bickens Premium Pink зі смаком грейпфруту 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-bickens-premium-pink-zi-smakom-hreipfrutu-0-7-l.html,https://cdn.27.ua/190/2f/fd/7090173_1.jpeg,649,794,145,,,В наявності,Чесна Вигода -18%,Bickens,18
Віскі The Famous Grouse 1 л,https://epicentrk.ua/ua/shop/viski-famous-grouse-1-l.html,https://cdn.27.ua/190/1f/de/2236382_2.jpeg,845,1130,284,,,В наявності,-25%,Famous Grouse,25
"Бренді VS 0,5 л",https://epicentrk.ua/ua/shop/brendi-vs-0-5-l.html,https://cdn.27.ua/190/65/8e/3630478_2.jpeg,640,785,145,,,В наявності,Чесна Вигода -18%,Sarajishvili,18
"Ром Angostura 5 Age 0.7 л 40% (075496331884) 0,7 л",https://epicentrk.ua/ua/shop/rom-angostura-5-age-0-7-l-40-075496331884-0-7-l.html,https://cdn.27.ua/190/53/1c/2904860_1.jpeg,699,953,254,,,В наявності,Чесна Вигода -26%,Angostura,27
"Кальвадос Faine Brandy Calvados Special Reserve 0,5 л",https://epicentrk.ua/ua/shop/kalvados-faine-brandy-calvados-special-reserve-0-5-l.html,https://cdn.27.ua/190/e2/17/9495063_1.jpeg,499,600,101,,,В наявності,Чесна Вигода -16%,Faine Brandy,17
"Джин Bickens London Dry 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-bickens-london-dry-0-7-l.html,https://cdn.27.ua/190/30/09/7090185_1.jpeg,649,794,145,,,В наявності,Чесна Вигода -18%,Bickens,18
"Ром Reserva 0,7 л",https://epicentrk.ua/ua/shop/rom-reserva-0-7-l.html,https://cdn.27.ua/190/78/da/3635418_4.jpeg,544,736,192,,,В наявності,Чесна Вигода -26%,Angostura,26
Джин City of London 1 л,https://epicentrk.ua/ua/shop/dzhyn-city-of-london-1-l.html,https://cdn.27.ua/190/ec/ad/7072941_1.jpeg,468,669,201,,,В наявності,Чесна Вигода -30%,City of London,30
"Джин Козацька рада Експортне видання 0,5 л",https://epicentrk.ua/ua/shop/dzhyn-kozatska-rada-eksportne-vydannia-0-5-l.html,https://cdn.27.ua/190/65/cf/9659855_1.jpeg,179,232,53,,,В наявності,Чесна Вигода -23%,Козацька рада,23
"Текіла Piedrecita Blanco 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-piedrecita-blanco-0-7-l-38.html,https://cdn.27.ua/190/c7/8d/7260045_1.jpeg,969,,,,,В наявності,Чесна Вигода ,Piedrecita,
"Віскі The Famous Grouse 0,7 л",https://epicentrk.ua/ua/shop/viski-famous-grouse-0-7-l.html,https://cdn.27.ua/190/1f/e0/2236384_1.jpeg,745,930,184,,,В наявності,-19%,Famous Grouse,20
"Горілка Nemiroff Lex 0,5 л",https://epicentrk.ua/ua/shop/vodka-leks-0-5-l.html,https://cdn.27.ua/190/23/ce/2237390_1.jpeg,399,519,120,,,В наявності,Чесна Вигода -23%,Nemiroff,23
"Віскі Isle of Jura 10yo 40% в подарунковій коробці 0,7 л",https://epicentrk.ua/ua/shop/viski-isle-of-jura-10yo-40-v-podarochnoy-korobke-0-7-l.html,https://cdn.27.ua/190/74/ce/3634382_1.jpeg,1758,2158,399,,,В наявності,-18%,Isle of Jura,19
"Віскі Four Roses + 2 бокали 0,7 л",https://epicentrk.ua/ua/shop/viski-four-roses-2-bokaly-0-7-l.html,https://cdn.27.ua/190/fd/85/7011717_1.jpeg,849,997,148,,,В наявності,Акція -14%,Four Roses,15
"Граппа 0,5 л",https://epicentrk.ua/ua/shop/hrappa-witch-water-0-5-l.html,https://cdn.27.ua/190/e2/19/9495065_1.jpeg,419,495,76,,,В наявності,Чесна Вигода -15%,Інше,15
"Віскі Whyte&Mackay Клеймор 5010196023313 0,7 л",https://epicentrk.ua/ua/shop/viski-whyte-mackay-kleymor-5010196023313-0-7-l.html,https://cdn.27.ua/190/69/76/3238262_4.jpeg,319,446,127,,,В наявності,Чесна Вигода -28%,Whyte&Mackay,28
Горілка Redberry 1 л,https://epicentrk.ua/ua/shop/vodka-finlandia-klyukva-krasnaya-37-5-1-l.html,https://cdn.27.ua/190/1f/e8/2236392_1.jpeg,510,627,116,,,В наявності,-18%,Finlandia,19
"Віскі Salmon Wise 0,7 л",https://epicentrk.ua/ua/shop/viski-salmon-wise-0-7-l.html,https://cdn.27.ua/190/8c/27/9014311_1.jpeg,619,,,,,В наявності,,Salmon,
"Горілка крафтового серія 40% 0,5 л",https://epicentrk.ua/ua/shop/vodka-kraftovaya-seriya-40-0-5-l.html,https://cdn.27.ua/190/60/b0/3629232_1.jpeg,171,,,,,В наявності,,Петриківська,
"Горілка Finlandia Blackcurrant 0,5 л",https://epicentrk.ua/ua/shop/vodka-finlandia-chernaya-smorodina-37-5-0-5-l.html,https://cdn.27.ua/190/1f/b8/2236344_1.jpeg,276,339,62,,,В наявності,Чесна Вигода -18%,Finlandia,19
"Коньяк КАХЕТИНСЬКИЙ 5 0,5 л",https://epicentrk.ua/ua/shop/konyak-kakhetinskiy-5-0-5-l.html,https://cdn.27.ua/190/90/60/4165728_1.jpeg,398,,,,,В наявності,Чесна Вигода ,КАХЕТИНСЬКИЙ,
"Джин Raspberry 43% 0,7 л",https://epicentrk.ua/ua/shop/dzhin-raspberry-43-0-7-l.html,https://cdn.27.ua/190/61/54/3629396_1.jpeg,789,1190,401,,,В наявності,Чесна Вигода -33%,Whitley Neill,34
"Горілка ПКЗ плодова Гранатова 0,5 л",https://epicentrk.ua/ua/shop/vodka-pkz-plodovaya-granatovaya-0-5-l.html,https://cdn.27.ua/190/7d/d0/4160976_1.jpeg,269,,,,,В наявності,Чесна Вигода ,Хент,
"Горілка Nemiroff Honey Pepper De Luxe 0,5 л",https://epicentrk.ua/ua/shop/nastoyka-nemiroff-de-lyuks-medovaya-s-pertsem-0-5-l.html,https://cdn.27.ua/190/23/c4/2237380_6.jpeg,246,291,45,,,В наявності,Чесна Вигода -15%,Nemiroff,15
"Віскі West Cork Bourbon Cask 3уо 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-west-cork-bourbon-cask-3uo-40-0-7-l.html,https://cdn.27.ua/190/74/de/3634398_2.jpeg,635,748,113,,,В наявності,-15%,West Cork,15
Віскі Highland Queen 40% 1 л,https://epicentrk.ua/ua/shop/viski-highland-queen-40-1-l.html,https://cdn.27.ua/190/ed/0d/7073037_1.jpeg,562,690,128,,,В наявності,-18%,Highland Queen,19
"Горілка Мороша Джерельна 0,2 л",https://epicentrk.ua/ua/shop/horilka-morosha-dzherelna-0-2-l.html,https://cdn.27.ua/190/9d/76/3972470_1.jpeg,47,56,9,,,В наявності,Акція -16%,Мороша,16
"Напій алкогольний Armen Bagranyan 40% 0,5 л",https://epicentrk.ua/ua/shop/napii-alkoholnyi-armen-bagranyan-40-0-5-l.html,https://cdn.27.ua/190/b2/c7/9548487_2.jpeg,184,,,,,В наявності,Чесна Вигода ,Інше,
"Горілка Ukrainka Platinum 0,5 л",https://epicentrk.ua/ua/shop/horilka-ukrainka-platinum-0-5-l.html,https://cdn.27.ua/190/92/c3/6984387_1.jpeg,124,146,22,,,В наявності,Чесна Вигода -15%,Ukrainka,15
"Бренді AZNAURI 12 років Reserve Gold 0,5 л",https://epicentrk.ua/ua/shop/brendi-aznauri-12-rokiv-reserve-gold-0-5-l.html,https://cdn.27.ua/190/b5/7d/7189885_2.jpeg,348,,,,,В наявності,,AZNAURI,
"Текіла Olmeca Gold 38% 0,5 л 38%",https://epicentrk.ua/ua/shop/tekila-olmeca-gold-38-0-5-l-38.html,https://cdn.27.ua/190/7a/4c/3242572_1.jpeg,449,603,154,,,В наявності,Акція -25%,Olmeca,26
"Горілка Nemiroff Оригінал 0,37 л",https://epicentrk.ua/ua/shop/vodka-nemiroff-osobaya-0-37-l.html,https://cdn.27.ua/190/53/e2/2446306_2.jpeg,109,126,17,,,В наявності,-13%,Nemiroff,13
"Віскі Clan Campbell 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-clan-campbell-40-0-7-l.html,https://cdn.27.ua/190/59/4b/6445387_1.jpeg,399,667,268,,,В наявності,Акція -40%,Clan Campbell,40
"Віскі Clan Campbell Dark 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-clan-campbell-dark-40-0-7-l.html,https://cdn.27.ua/190/59/49/6445385_1.jpeg,399,667,268,,,В наявності,Акція -40%,Clan Campbell,40
"Горілка ЛЛГЗ ""Преміум Львів"" 0,7 л",https://epicentrk.ua/ua/shop/horilka-llhz-premium-lviv-0-7-l.html,https://cdn.27.ua/190/cf/67/7065447_2.jpeg,232,,,,,В наявності,,ЛЛГЗ,
"Горілка Wyborowa 0,7 л",https://epicentrk.ua/ua/shop/horilka-wyborowa-0-7-l.html,https://cdn.27.ua/190/db/09/7789321_1.jpeg,239,432,193,,,В наявності,Акція -44%,Wyborowa,45
"Коньяк Шабо VSOP 0,5 л",https://epicentrk.ua/ua/shop/konyak-shabo-vsop-0-5-l.html,https://cdn.27.ua/190/2b/c2/2239426_1.jpeg,227,269,41,,,В наявності,Акція -15%,Шабо,16
"Коньяк Шабо Резерв 1788 0,5 л",https://epicentrk.ua/ua/shop/konyak-shabo-rezerv-1788-0-5-l.html,https://cdn.27.ua/190/2b/c4/2239428_1.jpeg,209,255,45,,,В наявності,Акція -17%,Шабо,18
"Набір подарунковий Jim Beam Honey + склянка Хайбол 0,7 л",https://epicentrk.ua/ua/shop/nastoianka-likerna-jim-beam-honey-sklianka-khaibol-0-7-l.html,https://cdn.27.ua/190/ed/65/7073125_2.jpeg,1052,,,,,В наявності,,Jim Beam,
"Ром Lamb's Navy 0,7 л",https://epicentrk.ua/ua/shop/rom-lambs-navy-0-7-l.html,https://cdn.27.ua/190/81/75/8946037_1.jpeg,499,691,192,,,В наявності,-27%,Lamb's,28
"Ром Havana Club Especial 37.5% витриманий 0,5 л",https://epicentrk.ua/ua/shop/rom-havana-club-especial-37-5-vytrymanyi-0-5-l.html,https://cdn.27.ua/190/e1/89/9494921_2.jpeg,466,534,68,,,В наявності,-12%,Havana Club,13
"Джин Lafferty's London Dry Gin 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-laffertys-london-dry-gin-0-7-l.html,https://cdn.27.ua/190/56/bb/8738491_1.jpeg,569,,,,,В наявності,,Lafferty's,
"Бренді Valdespino 5 років 0,7л",https://epicentrk.ua/ua/shop/brendi-valdespino-valdespino-5-rokiv-0-7l.html,https://cdn.27.ua/190/ec/f3/7073011_1.jpeg,421,488,67,,,В наявності,-13%,Valdespino,14
"Горілка ЛЛГЗ ""Львівська горілка. Шляхетна"" 0,5 л",https://epicentrk.ua/ua/shop/horilka-llhz-lvivska-horilka-shliakhetna-0-5-l.html,https://cdn.27.ua/190/c9/39/7063865_2.jpeg,158,,,,,В наявності,,ЛЛГЗ,
"Напій алкогольний AZNAURI Espresso 0,25 л",https://epicentrk.ua/ua/shop/napii-alkoholnyi-aznauri-espresso-0-25-l.html,https://cdn.27.ua/190/b2/e3/9548515_3.jpeg,103,,,,,В наявності,,AZNAURI,
Горілка Esbjaerg 1 л,https://epicentrk.ua/ua/shop/horilka-esbjaerg-1-l.html,https://cdn.27.ua/190/d4/e9/7001321_1.jpeg,465,542,77,,,В наявності,-14%,Esbjaerg,14
"Абсент Green Tree Fairy 0,5 л",https://epicentrk.ua/ua/shop/absent-green-tree-fairy-0-5-l.html,https://cdn.27.ua/190/a7/c3/9152451_2.jpeg,472,528,56,,,В наявності,-10%,Green Tree,11
"Бренді Les Grands Chais de France XO 36% 0,7 л",https://epicentrk.ua/ua/shop/brendi-les-grands-chais-de-france-xo-36-0-7-l.html,https://cdn.27.ua/190/a2/f6/3973878_1.jpeg,531,,,,,В наявності,,Les Grands Chais de France,
"Горілка Хортиця Класична 0,2 л",https://epicentrk.ua/ua/shop/vodka-khortitsa-klassicheskaya-0-2-l.html,https://cdn.27.ua/190/53/d6/2446294_1.jpeg,49,56,7,,,В наявності,Акція -13%,Хортиця,12
"Горілка Nepoborna 0,7 л",https://epicentrk.ua/ua/shop/horilka-nepoborna-0-7-l.html,https://cdn.27.ua/190/09/6f/7080303_2.jpeg,303,369,66,,,В наявності,-18%,Nepoborna,18
"Віскі Glenfiddich 21 рік витримки 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-glenfiddich-21-god-vyderzhki-40-0-7-l.html,https://cdn.27.ua/190/63/4a/3629898_1.jpeg,13300,15473,2173,,,В наявності,-14%,Glenfiddich,14
"Напій коньячний AZNAURI Espresso 0,5 л",https://epicentrk.ua/ua/shop/napii-koniachnyi-aznauri-espresso-0-5-l.html,https://cdn.27.ua/190/26/a5/7153317_1.jpeg,192,,,,,В наявності,,AZNAURI,
