title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Вино Falletto Barolo Falletto Vigna Le Rocche 2019,Azienda Agricola 0,75 л",https://epicentrk.ua/ua/shop/vyno-falletto-barolo-falletto-vigna-le-rocche-2019-azienda-agricola-0-75-l.html,https://cdn.27.ua/190/a2/21/9151009_1.jpeg,16500,,,,,В наявності,,Вино,
"Вино сухе червоне Барбареско Пає Веккьє Віті 2017 0,75 л",https://epicentrk.ua/ua/shop/vyno-sukhe-chervone-barbaresko-paie-vekkie-viti-2017-0-75-l.html,https://cdn.27.ua/190/a6/8b/9152139_1.jpeg,15900,,,,,В наявності,,Roagna,
"Вино сухе червоне Барбареско 2019 0,75 л",https://epicentrk.ua/ua/shop/vyno-sukhe-chervone-barbaresko-2019-0-75-l.html,https://cdn.27.ua/190/a3/e1/9151457_1.jpeg,15500,,,,,В наявності,,Gaja,
"Вино сухе червоне Гріот Шамбертен 2020 0,75 л",https://epicentrk.ua/ua/shop/vyno-sukhe-chervone-hriot-shamberten-2020-0-75-l.html,https://cdn.27.ua/190/a5/61/9151841_1.jpeg,26900,,,,,В наявності,,Hubert Lignier,
"Вино Vinos de La Luz Hiriart Tinto Roble червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-vinos-de-la-luz-hiriart-tinto-roble-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/df/c1/9494465_1.jpeg,212,,,,,В наявності,,Vinos de La Luz,
"Вино Henriques & Henriques Madeira Terrantez 1976 біле солодке 0,75 л",https://epicentrk.ua/ua/shop/vyno-henriques-henriques-madeira-terrantez-1976-bile-solodke-0-75-l.html,https://cdn.27.ua/190/a2/f1/9151217_1.jpeg,20500,,,,,В наявності,,Henriques & Henriques,
"Вино Henriques & Henriques Madeira Sercial 1971 біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-henriques-henriques-madeira-sercial-1971-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/a2/e5/9151205_1.jpeg,18900,,,,,В наявності,,Henriques & Henriques,
"Вино Callia Malbec Selected 0,75 л",https://epicentrk.ua/ua/shop/vino-callia-malbec-selected-0-75-l.html,https://cdn.27.ua/190/74/38/3634232_1.jpeg,455,,,,,В наявності,,Callia,
"Вино The Grinder Pinotage Estate 0,75 л",https://epicentrk.ua/ua/shop/vino-the-grinder-pinotage-estate-0-75-l.html,https://cdn.27.ua/190/74/9a/3634330_1.jpeg,2163,,,,,В наявності,,Вино,
"Вино Friends' wine біле сухе Qvevris Tibanuri 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-qvevris-tibanuri-0-75-l.html,https://cdn.27.ua/190/74/9e/3634334_1.jpeg,466,,,,,В наявності,,Friends' wine,
"Вино біле сухе Tsinandali 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-tsinandali-0-75-l.html,https://cdn.27.ua/190/74/a2/3634338_1.jpeg,564,,,,,В наявності,,Вино,
"Вино Bodegas y Vinedos Shaya біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-bodegas-y-vinedos-shaya-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/4f/72/4083570_1.jpeg,679,,,,,В наявності,,Bodegas y Vinedos Shaya,
"Вино Tormaresca Neprica Primitivo червоне сухе 14,5% 0,75 л",https://epicentrk.ua/ua/shop/vyno-tormaresca-neprica-primitivo-chervone-sukhe-14-5-0-75-l.html,https://cdn.27.ua/190/4f/82/4083586_1.jpeg,541,,,,,В наявності,,Вино,
"Вино Bernede et Fils Clos la Coutale 0,75 л",https://epicentrk.ua/ua/shop/vino-bernede-et-fils-clos-la-coutale-0-75-l.html,https://cdn.27.ua/190/73/5a/3634010_1.jpeg,487,,,,,В наявності,,Bernede et Fils,
"Вино Chateau біле сухе (3760144540998) 0,75 л",https://epicentrk.ua/ua/shop/vino-chateau-beloe-sukhoe-3760144540998-0-75-l.html,https://cdn.27.ua/190/73/6c/3634028_1.jpeg,422,,,,,В наявності,,Chateau Bellevue,
"Вино Bodegas Ateca Honoro Vera Monastrell 0,75 л",https://epicentrk.ua/ua/shop/vino-bodegas-ateca-honoro-vera-monastrell-0-75-l.html,https://cdn.27.ua/190/73/a4/3634084_1.jpeg,411,,,,,В наявності,,Bodegas Juan Gil,
"Вино Paso A Paso Tempranillo 0,75 л",https://epicentrk.ua/ua/shop/vino-paso-a-paso-tempranillo-0-75-l.html,https://cdn.27.ua/190/73/a6/3634086_1.jpeg,375,,,,,В наявності,,Paso A Paso,
"Вино Catena Chardonnay 2019 біле сухе (7794450025029) 0,75 л",https://epicentrk.ua/ua/shop/vino-catena-chardonnay-2019-beloe-sukhoe-7794450025029-0-75-l.html,https://cdn.27.ua/190/74/4a/3634250_1.jpeg,846,,,,,В наявності,,Catena Zapata,
"Вино Chardonnay Sarmientos біле сухе (7804340802088) 0,75 л",https://epicentrk.ua/ua/shop/vino-chardonnay-sarmientos-beloe-sukhoe-7804340802088-0-75-l.html,https://cdn.27.ua/190/74/52/3634258_1.jpeg,255,,,,,В наявності,,Вино,
"Вино Tarapaca Cabernet Sauvignon Sarmientos 0,75 л",https://epicentrk.ua/ua/shop/vino-tarapaca-cabernet-sauvignon-sarmientos-0-75-l.html,https://cdn.27.ua/190/74/54/3634260_1.jpeg,255,,,,,В наявності,,Вино,
Вино Dereszla Kft Tokaji Furmint біле сухе (5997409541492) 750 мл,https://epicentrk.ua/ua/shop/vino-furmint-beloe-sukhoe-5997409541492-0-75-l.html,https://cdn.27.ua/190/73/e0/3634144_2.jpeg,357,,,,,В наявності,,Made by Chateau Dereszla,
"Вино Tarapaca Merlot Reserva 0,75 л",https://epicentrk.ua/ua/shop/vino-tarapaca-merlot-reserva-0-75-l.html,https://cdn.27.ua/190/74/70/3634288_1.jpeg,368,,,,,В наявності,,Вино,
"Вино Les Grands Chais de France Bongeronde Medium Sweet Rouge напівсолодке сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-les-grands-chais-de-france-bongeronde-medium-sweet-rouge-polusladkoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/63/96/3629974_1.jpeg,304,,,,,В наявності,,Вино,
"Вино Zeni Recioto Della Valpolicella Classico Vigne Alte 2018 0,75 л",https://epicentrk.ua/ua/shop/vino-zeni-recioto-della-valpolicella-classico-vigne-alte-2018-0-75-l.html,https://cdn.27.ua/190/72/84/3633796_1.jpeg,2054,,,,,В наявності,,Zeni,
"Вино Marchesi Antinori Villa Antinori Rosso Toscana 0,75 л",https://epicentrk.ua/ua/shop/vino-marchesi-antinori-villa-antinori-rosso-toscana-0-75-l.html,https://cdn.27.ua/190/72/bc/3633852_1.jpeg,966,,,,,В наявності,,Marchesi Antinori,
"Вино Brotte La Rollande Crozes-Hermitage 0,75 л",https://epicentrk.ua/ua/shop/vino-brotte-la-rollande-crozes-hermitage-0-75-l.html,https://cdn.27.ua/190/73/28/3633960_1.jpeg,1042,,,,,В наявності,,Brotte,
"Вино Cesari біле сухе Soave Essere 2 Be 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-soave-essere-2-be-0-75-l.html,https://cdn.27.ua/190/72/5c/3633756_1.jpeg,325,,,,,В наявності,,Cesari,
"Вино Zeni Bardolino Chiaretto Classico Vigne 0,75 л",https://epicentrk.ua/ua/shop/vino-zeni-bardolino-chiaretto-classico-vigne-0-75-l.html,https://cdn.27.ua/190/72/78/3633784_1.jpeg,466,,,,,В наявності,,Zeni,
"Вино Planeta La Segreta Rosso 0,75 л",https://epicentrk.ua/ua/shop/vino-planeta-la-segreta-rosso-0-75-l.html,https://cdn.27.ua/190/72/e0/3633888_1.jpeg,640,,,,,В наявності,,Planeta,
"Вино Planeta Plumbago 2018 0,75 л",https://epicentrk.ua/ua/shop/vino-planeta-plumbago-2018-0-75-l.html,https://cdn.27.ua/190/72/e6/3633894_1.jpeg,867,,,,,В наявності,,Planeta,
"Вино біле сухе Pinot Grigio del Veneto 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-pinot-grigio-del-veneto-0-75-l.html,https://cdn.27.ua/190/72/50/3633744_1.jpeg,281,,,,,В наявності,,Sant'Orsola,
Вино Baron dArignac біле сухе 11% (3263286314996) 750 мл,https://epicentrk.ua/ua/shop/vino-baron-darignac-beloe-sukhoe-11-3263286314996-750-ml.html,https://cdn.27.ua/190/72/ee/3633902_1.jpeg,216,,,,,В наявності,,Baron d'Arignac,
"Вино Cotes du Rhone La Griveliere Pere Anselme white біле сухе (3217661014841) 0,75 л",https://epicentrk.ua/ua/shop/vino-cotes-du-rhone-la-griveliere-pere-anselme-white-beloe-sukhoe-3217661014841-0-75-l.html,https://cdn.27.ua/190/73/18/3633944_1.jpeg,491,,,,,В наявності,,Brotte,
"Вино Brotte Cotes du Rhone La Griveliere Pere Anselme rose 0,75 л",https://epicentrk.ua/ua/shop/vino-brotte-cotes-du-rhone-la-griveliere-pere-anselme-rose-0-75-l.html,https://cdn.27.ua/190/73/1a/3633946_1.jpeg,396,,,,,В наявності,,Brotte,
"Вино біле сухе Viognier Baies Dorees 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-viognier-baies-dorees-0-75-l.html,https://cdn.27.ua/190/73/24/3633956_1.jpeg,422,,,,,В наявності,,Brotte,
"Вино La Solatia Pinot Grigio біле сухе (8001660106752) 0,75 л",https://epicentrk.ua/ua/shop/vino-la-solatia-pinot-grigio-beloe-sukhoe-8001660106752-0-75-l.html,https://cdn.27.ua/190/72/9e/3633822_1.jpeg,918,,,,,В наявності,,Ruffino,
"Вино біле сухе Chardonnay 0,75 л",https://epicentrk.ua/ua/shop/vino-beloe-sukhoe-chardonnay-0-75-l.html,https://cdn.27.ua/190/65/4a/3630410_1.jpeg,250,,,,,В наявності,,Вино,
"Вино Sizarini Sizarini Bardolino 0,75 л",https://epicentrk.ua/ua/shop/vino-cantina-di-soave-sizarini-bardolino-0-75-l.html,https://cdn.27.ua/190/65/52/3630418_1.jpeg,291,,,,,В наявності,,Вино,
"Вино Casa Verde Rezerva Chardonnay біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-casa-verde-rezerva-chardonnay-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/65/6c/3630444_1.jpeg,363,,,,,В наявності,,Casa Verde,
"Вино Vinos de La Luz Callejon Del Crimen Cabernet Sauvignon Reserva червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-vinos-de-la-luz-callejon-del-crimen-cabernet-sauvignon-reserva-krasnoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/47/cc/4147148_1.jpeg,655,,,,,В наявності,,Vinos de La Luz,
"Вино Vinos de La Luz Cinema Roble червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-vinos-de-la-luz-cinema-roble-krasnoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/48/10/4147216_1.jpeg,454,,,,,В наявності,,Vinos de La Luz,
"Вино Напареулі червоне сухе 12% (4860001680207) 0,75 л",https://epicentrk.ua/ua/shop/vyno-napareuli-chervone-sukhe-12-4860001680207-0-75-l.html,https://cdn.27.ua/190/ed/99/7073177_1.jpeg,379,,,,,В наявності,,Kartuli Vazi,
"Вино Casa Santos Lima червоне сухе Бонавіта 0,75 л",https://epicentrk.ua/ua/shop/vyno-casa-santos-lima-chervone-sukhe-bonavita-0-75-l.html,https://cdn.27.ua/190/a2/dd/6791901_1.jpeg,364,,,,,В наявності,,Casa Santos Lima,
"Вино Bodegas Borsao рожеве сухе Борсао 0,75 л",https://epicentrk.ua/ua/shop/vyno-bodegas-borsao-rozheve-sukhe-borsao-0-75-l.html,https://cdn.27.ua/190/a2/f7/6791927_1.jpeg,245,,,,,В наявності,,Bodegas Borsao,
"Вино Mano a Mano червоне сухе Мано а Мано 0,75 л",https://epicentrk.ua/ua/shop/vyno-mano-a-mano-chervone-sukhe-mano-a-mano-0-75-l.html,https://cdn.27.ua/190/a3/03/6791939_1.jpeg,465,,,,,В наявності,,Mano a Mano,
"Вино Sandeman Porto Sogrape Vinhos 0,75 л",https://epicentrk.ua/ua/shop/vyno-sandeman-porto-sogrape-vinhos-0-75-l.html,https://cdn.27.ua/190/ec/fb/7073019_1.jpeg,1509,,,,,В наявності,,Вино,
"Вино Taylor's Late Bottled 0,75 л",https://epicentrk.ua/ua/shop/vyno-taylors-late-bottled-0-75-l.html,https://cdn.27.ua/190/ec/f9/7073017_1.jpeg,1042,,,,,В наявності,,Taylor's,
"Вино Az Granata Agdərə червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-az-granata-agd-r-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/ed/ab/7073195_2.jpeg,258,,,,,В наявності,,Az Granata,
"Вино Az Granata Агдам біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-az-granata-ahdam-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/ed/83/7073155_1.jpeg,406,,,,,В наявності,,Az Granata,
"Вино Az Granata Мадраса червоне сухе 14% 0,75 л",https://epicentrk.ua/ua/shop/vyno-az-granata-madrasa-chervone-sukhe-14-0-75-l.html,https://cdn.27.ua/190/ed/b1/7073201_2.jpeg,447,,,,,В наявності,,Az Granata,
"Вино Fefinanes Albarino de Fefinanes сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-fefinanes-albarino-de-fefinanes-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/4d/6b/7097707_1.jpeg,850,,,,,В наявності,,Вино,
"Вино M. Chapoutier Crozes Hermitage Les Meysonniers Rouge сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vyno-m-chapoutier-crozes-hermitage-les-meysonniers-rouge-sukhe-chervone-0-75-l.html,https://cdn.27.ua/190/4d/99/7097753_1.jpeg,1250,,,,,В наявності,,Вино,
"Вино Chateau Vieux Frene сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-vieux-frene-sukhe-chervone-0-75-l.html,https://cdn.27.ua/190/4d/8f/7097743_1.jpeg,408,,,,,В наявності,,Chateau Vieux Frene,
"Вино Chateau червоне сухе Шато Гало Galau 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-chervone-sukhe-shato-halo-galau-0-75-l.html,https://cdn.27.ua/190/a3/0d/6791949_1.jpeg,520,,,,,В наявності,,Chateau Galau,
"Вино Zenato червоне сухе Бардоліно 0,75 л",https://epicentrk.ua/ua/shop/vyno-zenato-chervone-sukhe-bardolino-0-75-l.html,https://cdn.27.ua/190/a3/3b/6791995_1.jpeg,451,,,,,В наявності,,Zenato,
Вино Weinert Carrascal Malbec 750 мл,https://epicentrk.ua/ua/shop/vyno-weinert-carrascal-malbec-750-ml.html,https://cdn.27.ua/190/a2/b7/6791863_1.jpeg,640,,,,,В наявності,,Weinert,
"Вино Weinert Carrascal Corte Clasico 0,75 л",https://epicentrk.ua/ua/shop/vyno-weinert-carrascal-corte-clasico-750-ml.html,https://cdn.27.ua/190/a2/b9/6791865_1.jpeg,683,,,,,В наявності,,Weinert,
"Вино LONGARES (COVINCA) de Longares Macabeo Dry біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-longares-covinca-de-longares-macabeo-dry-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/90/45/6983749_1.jpeg,244,,,,,В наявності,,Covinca,
"Вино SCHENK Celentano Dry white біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-schenk-celentano-dry-white-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/90/49/6983753_2.jpeg,198,,,,,В наявності,,SCHENK,
"Вино біле сухе органічне Mesta Organic Verdejo 0,75 л",https://epicentrk.ua/ua/shop/vyno-bile-sukhe-orhanichne-mesta-organic-verdejo-0-75-l.html,https://cdn.27.ua/190/93/51/6984529_2.jpeg,278,,,,,В наявності,,Mesta,
"Вино Carta Vieja Cabernet Sauvignon червоне сухе (7804310545694) 0,75 л",https://epicentrk.ua/ua/shop/vino-carta-vieja-cabernet-sauvignon-krasnoe-sukhoe-7804310545694-0-75-l.html,https://cdn.27.ua/190/d4/f4/2938100_1.jpeg,438,,,,,В наявності,,Carta Vieja,
"Вино Carta Vieja Res Syrah червоне сухе (7804310544192) 0,75 л",https://epicentrk.ua/ua/shop/vino-carta-vieja-res-syrah-krasnoe-sukhoe-7804310544192-0-75-l.html,https://cdn.27.ua/190/d4/f6/2938102_1.jpeg,438,,,,,В наявності,,Carta Vieja,
"Вино Paradies Рислінг Файнхерб біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-paradies-risling-faynkherb-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/d5/98/2938264_1.jpeg,257,,,,,В наявності,,Вино,
"Вино Asymmetric Совіньон Блан Нова Зеландія рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-asymmetric-sovinon-blan-nova-zelandiya-rozovoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/d5/9c/2938268_1.jpeg,399,,,,,В наявності,,Вино,
"Вино Calvet Rose d’Anjou рожеве напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vino-calvet-rose-d-anjou-rozovoe-polusukhoe-0-75-l.html,https://cdn.27.ua/190/4c/aa/2444458_2.jpeg,327,,,,,В наявності,,Calvet,
"Вино Calvet Varietals Sauvignon Blanc біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-calvet-varietals-sauvignon-blanc-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/4c/b2/2444466_1.jpeg,416,,,,,В наявності,,Calvet,
"Вино Famille Guillot Cotes du Rhone червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-famille-guillot-kot-dyu-ron-krasnoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/4e/b8/2444984_1.jpeg,385,,,,,В наявності,,Famille Guillot,
"Вино SCHENK Masso Antico Fiano Salento appassite біле напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vino-schenk-masso-antico-fiano-salento-appassite-beloe-polusukhoe-0-75-l.html,https://cdn.27.ua/190/2a/2e/2239022_1.jpeg,418,,,,,В наявності,,SCHENK,
"Вино VINA CARTA VIEJA Aves Del Sur Chardonnay біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-vina-carta-vieja-aves-del-sur-chardonnay-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/2a/4c/2239052_2.jpeg,388,,,,,В наявності,,VINA CARTA VIEJA,
"Вино Philippe Michel Гевюрцтраминер біле напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vino-philippe-michel-gevyurtstraminer-beloe-polusukhoe-0-75-l.html,https://cdn.27.ua/190/d5/88/2938248_1.jpeg,583,,,,,В наявності,,Philippe Michel,
"Вино Cola de Cometa Темпранільйо Гарнача червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-cola-de-cometa-tempranilio-harnacha-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/50/ab/7360683_2.jpeg,212,,,,,В наявності,,Cola de Cometa,
Вино Catena Zapata Catena Appellation Tupungato Chardonnay 750 мл,https://epicentrk.ua/ua/shop/vyno-catena-zapata-catena-appellation-tupungato-chardonnay-750-ml.html,https://cdn.27.ua/190/a2/c3/6791875_1.jpeg,846,,,,,В наявності,,Catena Zapata,
Вино Achaval Ferrer Malbec 750 мл,https://epicentrk.ua/ua/shop/vyno-achaval-ferrer-malbec-750-ml.html,https://cdn.27.ua/190/a2/c7/6791879_1.jpeg,1075,,,,,В наявності,,Achaval Ferrer,
Вино Таїрово Амар де коразон напівсолодке червоне 10 л,https://epicentrk.ua/ua/shop/vyno-tairovo-amar-de-korazon-napivsolodke-chervone-10-l.html,https://cdn.27.ua/190/7e/35/7372341_2.jpeg,735,,,,,В наявності,,Таїрово,
"Вино Artero D.O. La Mancha Tempranillo червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-artero-d-o-la-mancha-tempranillo-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/b5/57/7845207_2.jpeg,331,,,,,В наявності,,Artero,
"Вино Sakartveli біле сухе 11,5% 0.75 л код 34 0,75 л",https://epicentrk.ua/ua/shop/vyno-sakartveli-bile-sukhe-11-5-0-75-l-kod-34-0-75-l.html,https://cdn.27.ua/190/50/43/7819331_1.jpeg,275,,,,,В наявності,,Вино,
"Вино As Xaras сухе червоне Ес Ксарас 0,75 л",https://epicentrk.ua/ua/shop/vyno-as-xaras-sukhe-chervone-es-ksaras-0-75-l.html,https://cdn.27.ua/190/08/47/7866439_1.jpeg,980,,,,,В наявності,,As Xaras,
"Вино Bodegas Alvaro Domecq херес Олоросо Альбурейо 0,75 л",https://epicentrk.ua/ua/shop/vyno-bodegas-alvaro-domecq-kheres-oloroso-albureio-0-75-l.html,https://cdn.27.ua/190/08/5b/7866459_1.jpeg,1020,,,,,В наявності,,Bodegas Alvaro Domecq,
"Вино Henriques & Henriques Мадера ""Файнест Фулл Річ 5 років"" 0,5 л",https://epicentrk.ua/ua/shop/vyno-henriques-henriques-madera-fainest-full-rich-5-rokiv-0-5-l.html,https://cdn.27.ua/190/09/53/7866707_1.jpeg,618,,,,,В наявності,,Henriques & Henriques,
"Вино Hunawihr виноградне натуральне сухе червоне Піно Нуар Медай Д'Ор 0,75 л",https://epicentrk.ua/ua/shop/vyno-hunawihr-vynohradne-naturalne-sukhe-chervone-pino-nuar-medai-dor-0-75-l.html,https://cdn.27.ua/190/09/63/7866723_1.jpeg,809,,,,,В наявності,,Вино,
"Вино Miraval сухе біле Міравал Прованс 0,75 л",https://epicentrk.ua/ua/shop/vyno-miraval-sukhe-bile-miraval-provans-0-75-l.html,https://cdn.27.ua/190/09/c7/7866823_1.jpeg,1293,,,,,В наявності,,Miraval,
"Вино Brundlmayer виноградне натуральне сухе червоне Цвайгельт 0,75 л",https://epicentrk.ua/ua/shop/vyno-brundlmayer-vynohradne-naturalne-sukhe-chervone-tsvaihelt-0-75-l.html,https://cdn.27.ua/190/08/73/7866483_1.jpeg,977,,,,,В наявності,,Вино,
"Вино Montes виноградне натуральне сухе червоне Каберне Совіньйон Карменер Лімітед Селекшен 0,75 л",https://epicentrk.ua/ua/shop/vyno-montes-vynohradne-naturalne-sukhe-chervone-kaberne-sovinion-karmener-limited-selekshen-0-75-l.html,https://cdn.27.ua/190/09/d5/7866837_1.jpeg,542,,,,,В наявності,,Montes,
"Вино Montes виноградне натуральне сухе червоне Монтес Альфа Каберне Совіньйон 0,375 л",https://epicentrk.ua/ua/shop/vyno-montes-vynohradne-naturalne-sukhe-chervone-montes-alfa-kaberne-sovinion-0-75-l.html,https://cdn.27.ua/190/09/d9/7866841_2.jpeg,564,,,,,В наявності,,Montes,
"Вино Bodegas Juan Gil Red Blend сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vyno-bodegas-juan-gil-red-blend-sukhe-chervone-0-75-l.html,https://cdn.27.ua/190/b5/53/7845203_1.jpeg,813,,,,,В наявності,,Bodegas Juan Gil,
"Вино Yucca Chardonnay біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-yucca-chardonnay-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/d8/f1/8116465_1.jpeg,373,,,,,В наявності,,Yucca,
"Вино Welmoed сухе біле 1,5 л",https://epicentrk.ua/ua/shop/vyno-welmoed-sukhe-bile-1-5-l.html,https://cdn.27.ua/190/d9/15/8116501_1.jpeg,379,,,,,В наявності,,Welmoed,
"Вино Robert Mondavi виноградне натуральне сухе червоне Каберне Совіньйон Вудбрідж 0,75 л",https://epicentrk.ua/ua/shop/vyno-robert-mondavi-vynohradne-naturalne-sukhe-chervone-kaberne-sovinion-vudbridzh-0-75-l.html,https://cdn.27.ua/190/0a/33/7866931_1.jpeg,683,,,,,В наявності,,Robert Mondavi,
"Вино Testalonga виноградне натуральне сухе біле Кіп он Панчін 0,75 л",https://epicentrk.ua/ua/shop/vyno-testalonga-vynohradne-naturalne-sukhe-bile-kip-on-panchin-0-75-l.html,https://cdn.27.ua/190/0a/7b/7867003_1.jpeg,840,,,,,В наявності,,Вино,
"Testalonga виноградне натуральне сухе біле Стей Брейв 0,75 л",https://epicentrk.ua/ua/shop/testalonga-vynohradne-naturalne-sukhe-bile-stei-breiv-0-75-l.html,https://cdn.27.ua/190/0a/7d/7867005_1.jpeg,840,,,,,В наявності,,Testalonga,
"Вино Testalonga сухе червоне Chin Up Baby Bandito 0,75 л",https://epicentrk.ua/ua/shop/vyno-testalonga-sukhe-chervone-chin-ap-bebi-bandito-0-75-l.html,https://cdn.27.ua/190/0a/7f/7867007_1.jpeg,840,,,,,В наявності,,Вино,
"Вино Montes виноградне натуральне сухе червоне Монтес Альфа Мерло 0,75 л",https://epicentrk.ua/ua/shop/vyno-montes-vynohradne-naturalne-sukhe-chervone-montes-alfa-merlo-0-75-l.html,https://cdn.27.ua/190/09/df/7866847_1.jpeg,911,,,,,В наявності,,Montes,
"Вино Montes виноградне натуральне сухе червоне Монтес Альфа Сіра 0,75 л",https://epicentrk.ua/ua/shop/vyno-montes-vynohradne-naturalne-sukhe-chervone-montes-alfa-sira-0-75-l.html,https://cdn.27.ua/190/09/e1/7866849_1.jpeg,911,,,,,В наявності,,Montes,
"Вино Nugan Estate сухе червоне Каберне Совіньйон Сьорд Дженерейшн 0,75 л",https://epicentrk.ua/ua/shop/vyno-nugan-estate-sukhe-chervone-kaberne-sovinion-sord-dzhenereishn-0-75-l.html,https://cdn.27.ua/190/09/ef/7866863_1.jpeg,433,,,,,В наявності,,Nugan Estate,
"Вино Portillo виноградне натуральне сухе червоне Портіло Мерло 0,75 л",https://epicentrk.ua/ua/shop/vyno-portillo-vynohradne-naturalne-sukhe-chervone-portilo-merlo-0-75-l.html,https://cdn.27.ua/190/0a/23/7866915_1.jpeg,461,,,,,В наявності,,Вино,
"Вино Ruffino виноградне натуральне сухе червоне Аціано Кьянті Классіко 0,375 л",https://epicentrk.ua/ua/shop/vyno-ruffino-vynohradne-naturalne-sukhe-chervone-atsiano-kianti-klassiko-0-375-l.html,https://cdn.27.ua/190/0a/3b/7866939_1.jpeg,651,,,,,В наявності,,Ruffino,
"Вино Torres напівсухе біле Вінья Есмеральда 0,375 л",https://epicentrk.ua/ua/shop/vyno-torres-napivsukhe-bile-vinia-esmeralda-0-375-l.html,https://cdn.27.ua/190/0a/9b/7867035_1.jpeg,281,,,,,В наявності,,Torres,
"Вино Wild Rock сухе біле Совіньйон Блан 0,75 л",https://epicentrk.ua/ua/shop/vyno-wild-rock-sukhe-bile-sovinion-blan-0-75-l.html,https://cdn.27.ua/190/0b/15/7867157_1.jpeg,738,,,,,В наявності,,Wild Rock,
"Вино Pittnauer виноградне натуральне сухе рожеве Розе бай Нейчер 0,75 л",https://epicentrk.ua/ua/shop/vyno-pittnauer-vynohradne-naturalne-sukhe-rozheve-roze-bai-neicher-0-75-l.html,https://cdn.27.ua/190/0a/05/7866885_1.jpeg,870,,,,,В наявності,,Вино,
"Вино Riquewihr напівсолодке біле Гевюрцтрамінер Шененберг 0,75 л",https://epicentrk.ua/ua/shop/vyno-riquewihr-napivsolodke-bile-heviurtstraminer-shenenberh-0-75-l.html,https://cdn.27.ua/190/0a/2d/7866925_1.jpeg,1075,,,,,В наявності,,Вино,
"Вино Taylor's портвейн червоний Тейлорс 20 р. Тауні 0,75 л",https://epicentrk.ua/ua/shop/vyno-taylors-portvein-chervonyi-teilors-20-r-tauni-0-75-l.html,https://cdn.27.ua/190/0a/6d/7866989_1.jpeg,2771,,,,,В наявності,,Taylor's,
